P_Predicted,P_True,rel_err,abs_err
1.5429463,15.84411,-14.301163,14.301163
1.2408938,94.194756,-92.953865,92.953865
1.5234421,73.1745,-71.651054,71.651054
1.4109685,12.646421,-11.235453,11.235453
1.7002602,44.3814,-42.68114,42.68114
1.2902769,86.79522,-85.504944,85.504944
1.2235712,87.323456,-86.099884,86.099884
1.4361801,17.990355,-16.554174,16.554174
1.51686,62.24242,-60.72556,60.72556
1.6637048,29.111078,-27.447374,27.447374
1.4936854,52.584274,-51.090588,51.090588
1.4569867,22.38842,-20.931433,20.931433
1.5344384,72.6795,-71.14506,71.14506
1.3980824,7.501772,-6.1036897,6.1036897
1.4265798,66.1814,-64.754814,64.754814
1.3736614,75.96671,-74.59305,74.59305
1.1774559,93.56707,-92.38962,92.38962
1.6048193,50.413578,-48.808758,48.808758
1.5885141,23.247808,-21.659294,21.659294
1.3760978,13.508547,-12.132449,12.132449
1.5832748,64.66969,-63.08642,63.08642
1.2912453,1.5963005,-0.30505514,0.30505514
1.5883665,20.702303,-19.113937,19.113937
1.6692888,41.91357,-40.24428,40.24428
1.6844567,49.30543,-47.620975,47.620975
1.2309247,97.16802,-95.937096,95.937096
1.5788296,41.17078,-39.59195,39.59195
1.5386673,39.293976,-37.75531,37.75531
1.6710186,30.236773,-28.565754,28.565754
1.4207233,73.14359,-71.72287,71.72287
1.6319188,59.947235,-58.315315,58.315315
1.0924305,98.387184,-97.294754,97.294754
1.1843508,91.93247,-90.74812,90.74812
1.4385282,83.24761,-81.80908,81.80908
1.13262,95.02676,-93.894135,93.894135
1.3855958,8.033367,-6.6477714,6.6477714
1.2740898,86.982376,-85.70828,85.70828
1.4938515,53.270947,-51.777096,51.777096
1.3555648,11.962481,-10.606915,10.606915
1.3636193,5.8277617,-4.4641423,4.4641423
1.4783908,57.052147,-55.573757,55.573757
1.6693529,55.150635,-53.48128,53.48128
1.2671043,90.24139,-88.97428,88.97428
1.2783813,93.405365,-92.12698,92.12698
1.4855175,36.834106,-35.348587,35.348587
1.1553634,95.0769,-93.92153,93.92153
1.3553075,87.73153,-86.37622,86.37622
1.35816,85.77021,-84.41205,84.41205
1.6732858,58.285564,-56.612278,56.612278
1.6424624,31.161192,-29.51873,29.51873
1.31209,80.067894,-78.755806,78.755806
1.4108864,12.35567,-10.944783,10.944783
1.1985912,2.46309,-1.2644987,1.2644987
1.3508807,84.36943,-83.01855,83.01855
1.3101921,0.00020949847,1.3099827,1.3099827
1.5215126,39.524117,-38.002605,38.002605
1.6907086,41.490543,-39.799835,39.799835
1.5961323,54.976593,-53.380463,53.380463
1.0896914,97.93814,-96.84845,96.84845
1.5697062,31.07529,-29.505585,29.505585
1.5959451,56.258606,-54.662663,54.662663
1.2768338,95.094765,-93.81793,93.81793
1.5682591,19.86004,-18.291782,18.291782
1.6976528,46.011795,-44.31414,44.31414
1.6196532,64.65937,-63.03972,63.03972
1.4829329,70.192276,-68.70934,68.70934
1.4105189,9.641112,-8.230594,8.230594
1.4421383,65.9905,-64.54836,64.54836
1.5137857,48.174217,-46.66043,46.66043
1.4261554,64.15077,-62.724617,62.724617
1.2468973,0.15809153,1.0888058,1.0888058
1.5379683,20.109655,-18.571688,18.571688
1.4315193,71.44509,-70.01357,70.01357
1.7131879,47.592224,-45.879036,45.879036
1.571957,20.003386,-18.431429,18.431429
1.4720265,77.14767,-75.675644,75.675644
1.5180441,76.793785,-75.27574,75.27574
1.5265852,33.656723,-32.13014,32.13014
1.2742722,7.6851816,-6.4109097,6.4109097
1.3533096,89.42185,-88.06854,88.06854
1.3517483,1.8130019,-0.46125352,0.46125352
1.1827992,97.13301,-95.95021,95.95021
1.4119532,78.60299,-77.19103,77.19103
1.2577574,84.909225,-83.65147,83.65147
1.4889275,50.69157,-49.202644,49.202644
1.5671473,26.402012,-24.834866,24.834866
1.6050994,19.996983,-18.391884,18.391884
1.5958626,26.781576,-25.185713,25.185713
1.4539794,10.788397,-9.334417,9.334417
1.3547528,2.8068006,-1.4520478,1.4520478
1.2200131,87.36042,-86.1404,86.1404
1.3802041,7.6103425,-6.2301383,6.2301383
1.4906511,34.09568,-32.60503,32.60503
1.5862919,66.31292,-64.72663,64.72663
1.5435324,23.705246,-22.161713,22.161713
1.5204215,48.466095,-46.945675,46.945675
1.1803584,97.70441,-96.52405,96.52405
1.5881264,59.61257,-58.024445,58.024445
1.6101997,63.09595,-61.485752,61.485752
1.5411358,61.14165,-59.600517,59.600517
1.4361128,21.536524,-20.10041,20.10041
1.5472993,74.2573,-72.71,72.71
1.2332109,86.545334,-85.312126,85.312126
1.5760001,26.410086,-24.834085,24.834085
1.5351806,24.796707,-23.261526,23.261526
1.1938303,90.73866,-89.54483,89.54483
1.5735973,34.677048,-33.10345,33.10345
1.4904284,70.49347,-69.003044,69.003044
1.4566594,58.822315,-57.365654,57.365654
1.4679703,37.48229,-36.014317,36.014317
1.6400132,24.09021,-22.450197,22.450197
1.4986742,71.63156,-70.13289,70.13289
1.2520919,3.5044525,-2.2523606,2.2523606
1.3725276,4.51714,-3.1446123,3.1446123
1.2970587,2.5869598,-1.2899011,1.2899011
1.516253,72.06817,-70.55192,70.55192
1.5363142,34.789165,-33.25285,33.25285
1.5376015,15.313085,-13.775483,13.775483
1.2678999,95.47575,-94.207855,94.207855
1.3262767,83.56497,-82.23869,82.23869
1.4003172,65.46253,-64.06222,64.06222
1.6625133,38.92007,-37.257557,37.257557
1.2171948,88.173676,-86.95648,86.95648
1.545599,18.945541,-17.399942,17.399942
1.5540124,63.963055,-62.409042,62.409042
1.3949583,5.7331233,-4.3381653,4.3381653
1.657931,34.136097,-32.478165,32.478165
1.6954376,45.800056,-44.104618,44.104618
1.4777312,21.802889,-20.325157,20.325157
1.543155,73.78012,-72.23697,72.23697
1.4684504,16.280642,-14.812191,14.812191
1.4043925,14.754682,-13.350289,13.350289
1.2673998,4.373331,-3.1059313,3.1059313
1.481708,68.3287,-66.84699,66.84699
1.2446147,84.18182,-82.93721,82.93721
1.6234186,35.048023,-33.424606,33.424606
1.5784131,50.100697,-48.52228,48.52228
1.6035542,58.18097,-56.577415,56.577415
1.4217954,15.280769,-13.858974,13.858974
1.2738247,92.501236,-91.22741,91.22741
1.2239944,92.532036,-91.308044,91.308044
1.5547609,19.235712,-17.68095,17.68095
1.6059071,19.078938,-17.47303,17.47303
1.4566847,51.6044,-50.147717,50.147717
1.2304691,2.0593317,-0.82886255,0.82886255
1.3835695,82.62567,-81.2421,81.2421
1.4023411,4.9568305,-3.5544894,3.5544894
1.27734,84.25567,-82.978325,82.978325
1.4518595,64.77643,-63.32457,63.32457
1.4397444,21.060259,-19.620514,19.620514
1.6022582,28.144302,-26.542044,26.542044
1.4967887,16.531876,-15.035087,15.035087
1.5524819,25.380009,-23.827526,23.827526
1.212656,3.0690217,-1.8563657,1.8563657
1.5095171,28.327396,-26.817879,26.817879
1.2744241,86.813126,-85.538704,85.538704
1.3396648,77.49368,-76.154015,76.154015
1.5701858,68.143425,-66.57324,66.57324
1.4933983,59.98746,-58.494064,58.494064
1.612787,34.57051,-32.957726,32.957726
1.620389,19.124872,-17.504482,17.504482
1.4594177,65.62574,-64.16632,64.16632
1.4119387,71.4018,-69.98986,69.98986
1.0842223,97.912544,-96.82832,96.82832
1.5331565,35.3997,-33.866543,33.866543
1.5236311,17.704132,-16.1805,16.1805
1.5107013,46.330494,-44.819794,44.819794
1.2642031,4.536364,-3.272161,3.272161
1.3903875,8.441498,-7.0511103,7.0511103
1.3657007,5.990345,-4.6246443,4.6246443
1.5141269,24.695782,-23.181654,23.181654
1.4764702,20.577543,-19.101072,19.101072
1.5727643,55.66591,-54.093143,54.093143
1.2651218,87.27203,-86.00691,86.00691
1.2303462,93.373886,-92.14354,92.14354
1.3466482,3.7148807,-2.3682325,2.3682325
1.510946,38.83791,-37.326965,37.326965
1.5445298,16.930586,-15.386056,15.386056
1.6941249,47.985737,-46.29161,46.29161
1.263733,93.928024,-92.66429,92.66429
1.412722,23.584467,-22.171745,22.171745
1.2207046,3.5539157,-2.3332112,2.3332112
1.2871366,79.55259,-78.26545,78.26545
1.4624045,66.97864,-65.516235,65.516235
1.4179736,4.6253057,-3.2073321,3.2073321
1.4595255,13.088372,-11.628847,11.628847
1.1300796,97.09931,-95.96923,95.96923
1.5248679,26.41574,-24.890871,24.890871
1.2983346,81.093094,-79.79476,79.79476
1.5893804,20.698744,-19.109364,19.109364
1.103689,97.79046,-96.68677,96.68677
1.339099,13.482818,-12.143719,12.143719
1.5275102,29.06388,-27.536371,27.536371
1.523041,33.53091,-32.00787,32.00787
1.4758044,34.027943,-32.55214,32.55214
1.6559637,34.23774,-32.581776,32.581776
1.1634272,92.6107,-91.44727,91.44727
1.310456,81.12828,-79.817825,79.817825
1.3423649,11.707372,-10.365006,10.365006
1.3751501,74.67868,-73.30353,73.30353
1.4786776,15.184032,-13.705355,13.705355
1.5656341,65.184296,-63.61866,63.61866
1.426459,21.273626,-19.847168,19.847168
1.3184631,92.35657,-91.0381,91.0381
1.1349564,98.9701,-97.835144,97.835144
1.114703,99.128494,-98.013794,98.013794
1.514649,20.229654,-18.715006,18.715006
1.4451051,28.521357,-27.076252,27.076252
1.2116549,4.9262047,-3.7145498,3.7145498
1.6160157,24.816402,-23.200386,23.200386
1.4586183,32.066334,-30.607716,30.607716
1.4833168,22.361494,-20.878178,20.878178
1.5078144,69.37385,-67.866035,67.866035
1.5527817,18.076586,-16.523804,16.523804
1.4746312,31.399372,-29.924742,29.924742
1.4490165,72.11288,-70.663864,70.663864
1.4485047,62.77912,-61.330616,61.330616
1.2910066,92.57146,-91.28045,91.28045
1.4299935,63.150917,-61.720924,61.720924
1.5028145,62.844322,-61.341507,61.341507
1.46308,78.456184,-76.9931,76.9931
1.1562406,99.453156,-98.29691,98.29691
1.2950646,9.988422,-8.693357,8.693357
1.498145,23.331083,-21.83294,21.83294
1.5745459,57.752384,-56.177837,56.177837
1.6399732,34.250107,-32.610134,32.610134
1.3138589,91.123886,-89.81003,89.81003
1.4685078,79.72364,-78.255135,78.255135
1.604576,62.468845,-60.86427,60.86427
1.4559814,69.35613,-67.900154,67.900154
1.498967,15.922544,-14.423576,14.423576
1.4416118,66.085205,-64.64359,64.64359
1.2089949,97.00191,-95.792915,95.792915
1.4087349,66.770966,-65.36223,65.36223
1.5186324,63.331783,-61.813152,61.813152
1.5656805,26.722033,-25.156353,25.156353
1.412483,21.201319,-19.788836,19.788836
1.3781773,67.95956,-66.58138,66.58138
1.6084299,66.60318,-64.99475,64.99475
1.4657454,30.444109,-28.978363,28.978363
1.3302515,90.20226,-88.87201,88.87201
1.4508325,57.97903,-56.5282,56.5282
1.4595397,62.416172,-60.95663,60.95663
1.3828353,83.67665,-82.293816,82.293816
1.395911,82.03339,-80.637474,80.637474
1.5890149,57.913322,-56.324306,56.324306
1.5657232,53.962017,-52.396294,52.396294
1.2545646,93.639725,-92.38516,92.38516
1.1877722,99.92316,-98.73538,98.73538
1.1337862,97.92041,-96.78662,96.78662
1.2738152,82.47096,-81.19714,81.19714
1.3163224,0.7719273,0.54439515,0.54439515
1.1362572,96.68799,-95.55173,95.55173
1.560982,56.206078,-54.645096,54.645096
1.6790519,54.5365,-52.85745,52.85745
1.6352808,60.473843,-58.838562,58.838562
1.4497836,8.730584,-7.280801,7.280801
1.2182599,97.233574,-96.01531,96.01531
1.3062513,93.48524,-92.178986,92.178986
1.5426528,72.699265,-71.15661,71.15661
1.601007,40.290092,-38.689087,38.689087
1.2314402,96.147606,-94.91617,94.91617
1.0853567,97.779816,-96.69446,96.69446
1.5860338,50.42147,-48.835438,48.835438
1.3109038,5.7981014,-4.487198,4.487198
1.5822692,36.353416,-34.77115,34.77115
1.6675475,31.629572,-29.962025,29.962025
1.3901554,7.0085773,-5.618422,5.618422
1.2639216,6.0003757,-4.736454,4.736454
1.2802416,95.181206,-93.90096,93.90096
1.3706859,88.122536,-86.75185,86.75185
1.1892235,1.8272003,-0.63797677,0.63797677
1.2211359,87.155624,-85.93449,85.93449
1.3636968,4.317942,-2.9542453,2.9542453
1.1726373,93.84578,-92.67314,92.67314
1.3602262,77.59512,-76.23489,76.23489
1.6406778,42.821518,-41.18084,41.18084
1.3180473,90.538895,-89.22085,89.22085
1.5995933,68.00192,-66.40233,66.40233
1.3074273,93.11947,-91.81204,91.81204
1.4286869,24.749235,-23.320549,23.320549
1.3155015,79.956055,-78.64056,78.64056
1.6434557,21.720377,-20.076921,20.076921
1.4848505,20.121742,-18.636892,18.636892
1.1249063,96.65343,-95.52852,95.52852
1.401168,76.981476,-75.58031,75.58031
1.3922108,86.09686,-84.70465,84.70465
1.6152514,46.026497,-44.411247,44.411247
1.2121534,1.7910434,-0.57888997,0.57888997
1.6758155,46.53525,-44.859436,44.859436
1.5697864,28.64631,-27.076525,27.076525
1.5687141,53.405388,-51.836674,51.836674
1.173623,95.46004,-94.286415,94.286415
1.4381598,14.466575,-13.028415,13.028415
1.5563887,46.51328,-44.95689,44.95689
1.6064767,40.118332,-38.511856,38.511856
1.512589,73.00939,-71.4968,71.4968
1.4289508,59.58913,-58.16018,58.16018
1.4643145,63.16998,-61.705666,61.705666
1.5316097,33.073,-31.541391,31.541391
1.304875,84.35044,-83.04556,83.04556
1.6905297,39.456196,-37.765667,37.765667
1.4921867,8.606782,-7.1145954,7.1145954
1.2499596,89.416435,-88.16647,88.16647
1.4537567,62.88802,-61.43426,61.43426
1.4312376,64.64125,-63.210014,63.210014
1.6280469,47.44941,-45.82136,45.82136
1.5631516,41.154186,-39.591034,39.591034
1.3486711,1.7879184,-0.43924737,0.43924737
1.33647,86.43523,-85.098755,85.098755
1.4546703,11.795558,-10.340888,10.340888
1.5347475,63.96138,-62.426632,62.426632
1.3470827,85.856995,-84.50991,84.50991
1.2197931,89.26995,-88.050156,88.050156
1.439603,58.630173,-57.19057,57.19057
1.561871,53.560966,-51.999096,51.999096
1.3242925,80.822205,-79.49791,79.49791
1.2879088,94.62224,-93.33433,93.33433
1.5672687,37.906513,-36.339245,36.339245
1.4877956,45.365303,-43.877506,43.877506
1.491296,77.31774,-75.82645,75.82645
1.1520768,94.85881,-93.70673,93.70673
1.5766703,22.929974,-21.353304,21.353304
1.7014481,34.703575,-33.00213,33.00213
1.4093199,9.599279,-8.18996,8.18996
1.2058272,87.92318,-86.717354,86.717354
1.3226972,11.628586,-10.305889,10.305889
1.4537514,33.76513,-32.31138,32.31138
1.468362,74.12638,-72.65802,72.65802
1.4583133,70.68151,-69.2232,69.2232
1.3060755,8.673595,-7.36752,7.36752
1.4912667,32.736988,-31.245722,31.245722
1.3278635,90.9259,-89.59804,89.59804
1.6245117,40.112885,-38.488373,38.488373
1.316131,12.362501,-11.0463705,11.0463705
1.4739455,50.83455,-49.360603,49.360603
1.5175452,12.927734,-11.410189,11.410189
1.4611558,60.880585,-59.41943,59.41943
1.5756754,34.33499,-32.759315,32.759315
1.6083635,32.236954,-30.62859,30.62859
1.4499239,46.60276,-45.152836,45.152836
1.208314,91.87488,-90.666565,90.666565
1.5396329,59.896408,-58.356773,58.356773
1.6035954,36.51018,-34.906586,34.906586
1.252132,89.01974,-87.76761,87.76761
1.4375923,56.196285,-54.758694,54.758694
1.6435243,58.99011,-57.346584,57.346584
1.5780642,16.900564,-15.3225,15.3225
1.542359,16.856934,-15.314574,15.314574
1.6048586,22.478498,-20.87364,20.87364
1.4786805,10.968802,-9.490122,9.490122
1.3429207,83.06677,-81.723854,81.723854
1.6312469,39.44297,-37.81172,37.81172
1.2779113,86.79507,-85.51716,85.51716
1.1946608,93.446304,-92.25164,92.25164
1.305447,90.40762,-89.10217,89.10217
1.1245924,94.45078,-93.32619,93.32619
1.2580091,6.0851192,-4.8271103,4.8271103
1.5797138,29.648014,-28.0683,28.0683
1.5464227,44.738747,-43.192326,43.192326
1.641871,63.691433,-62.04956,62.04956
1.6258833,61.76964,-60.143757,60.143757
1.10146,99.04859,-97.94713,97.94713
1.341023,6.701676,-5.360653,5.360653
1.4562098,44.212677,-42.756466,42.756466
1.5268998,44.752728,-43.225826,43.225826
1.3977255,80.75484,-79.35711,79.35711
1.5170636,65.84199,-64.32492,64.32492
1.4738395,44.70838,-43.234543,43.234543
1.3881209,5.1189013,-3.7307804,3.7307804
1.219993,92.96099,-91.741,91.741
1.6895407,54.16687,-52.47733,52.47733
1.3298247,74.129326,-72.7995,72.7995
1.4541544,68.9642,-67.51005,67.51005
1.2891484,88.499275,-87.21013,87.21013
1.5220257,69.98331,-68.46128,68.46128
1.2194679,96.45788,-95.23841,95.23841
1.6788771,29.25034,-27.571463,27.571463
1.5037007,25.529205,-24.025505,24.025505
1.386084,77.56368,-76.1776,76.1776
1.6628196,50.986904,-49.324085,49.324085
1.4495642,79.18934,-77.73978,77.73978
1.4663042,61.76606,-60.299755,60.299755
1.2940301,10.630946,-9.336916,9.336916
1.5109326,58.0215,-56.510567,56.510567
1.3548789,79.230125,-77.875244,77.875244
1.1461486,96.92057,-95.77442,95.77442
1.3320051,79.14403,-77.81202,77.81202
1.6252061,53.241383,-51.616177,51.616177
1.1865207,0.28055495,0.90596575,0.90596575
1.6847796,32.330658,-30.645878,30.645878
1.4160752,20.83797,-19.421896,19.421896
1.2214028,0.4934806,0.7279222,0.7279222
1.4334962,63.67961,-62.246117,62.246117
1.5319672,73.89225,-72.36028,72.36028
1.5215969,31.435902,-29.914305,29.914305
1.6142571,57.936142,-56.321884,56.321884
1.4656167,58.743946,-57.278328,57.278328
1.2123053,96.70414,-95.49184,95.49184
1.5113478,35.39501,-33.883663,33.883663
1.3834348,70.83441,-69.45097,69.45097
1.53305,32.352844,-30.819794,30.819794
1.65582,53.857475,-52.201656,52.201656
1.4669106,70.83475,-69.367836,69.367836
1.5103488,49.133472,-47.623123,47.623123
1.4831997,61.315315,-59.832115,59.832115
1.6072863,27.649757,-26.04247,26.04247
1.4783207,64.56261,-63.084286,63.084286
1.5225532,64.69984,-63.177284,63.177284
1.5153121,34.093697,-32.578384,32.578384
1.6346745,36.57245,-34.937775,34.937775
1.4234009,82.05306,-80.62966,80.62966
1.4684732,82.29164,-80.823166,80.823166
1.458508,62.067787,-60.60928,60.60928
1.5275762,13.106969,-11.579392,11.579392
1.5996667,55.386246,-53.78658,53.78658
1.2896084,12.235294,-10.945686,10.945686
1.5786508,49.352802,-47.77415,47.77415
1.2110338,88.80485,-87.59381,87.59381
1.3577013,16.475582,-15.117881,15.117881
1.6274062,30.871588,-29.24418,29.24418
1.5504566,46.29163,-44.741173,44.741173
1.7057568,46.79457,-45.088814,45.088814
1.42201,4.967658,-3.545648,3.545648
1.3829055,9.86766,-8.484755,8.484755
1.3046098,9.379777,-8.075167,8.075167
1.416016,81.94694,-80.53092,80.53092
1.3707072,80.811516,-79.44081,79.44081
1.0860643,98.13937,-97.05331,97.05331
1.4257432,15.981407,-14.555664,14.555664
1.5806185,25.212484,-23.631866,23.631866
1.5409404,38.019314,-36.478374,36.478374
1.2476373,88.53992,-87.29228,87.29228
1.3182757,84.923,-83.60472,83.60472
1.6177278,39.603184,-37.985455,37.985455
1.4375328,18.021301,-16.583769,16.583769
1.6531378,59.43464,-57.7815,57.7815
1.3434306,1.8573545,-0.5139239,0.5139239
1.6313708,28.576092,-26.944721,26.944721
1.4497399,22.865877,-21.416138,21.416138
1.5014712,54.717506,-53.216034,53.216034
1.5573739,44.623962,-43.06659,43.06659
1.5358367,42.971603,-41.43577,41.43577
1.5718302,53.409863,-51.83803,51.83803
1.3111845,89.01481,-87.70362,87.70362
1.1532233,94.54043,-93.38721,93.38721
1.3052552,0.03162502,1.2736301,1.2736301
1.4273859,20.121162,-18.693777,18.693777
1.2508757,89.16295,-87.91207,87.91207
1.2648776,7.4896584,-6.224781,6.224781
1.4226704,5.5115147,-4.0888443,4.0888443
1.6427174,35.656334,-34.01362,34.01362
1.3874043,6.772089,-5.3846846,5.3846846
1.5944602,50.55148,-48.95702,48.95702
1.5942236,44.097,-42.502777,42.502777
1.3185666,6.652794,-5.3342276,5.3342276
1.440673,70.58528,-69.14461,69.14461
1.5066677,73.47305,-71.966385,71.966385
1.5521468,65.88297,-64.330826,64.330826
1.4868194,38.07341,-36.58659,36.58659
1.5385728,41.292526,-39.753952,39.753952
1.1269022,93.41624,-92.28934,92.28934
1.6414828,41.58883,-39.947346,39.947346
1.380326,11.296829,-9.916503,9.916503
1.612737,60.76964,-59.156906,59.156906
1.5014762,61.83799,-60.336514,60.336514
1.5756739,63.839436,-62.263763,62.263763
1.4458786,74.480835,-73.03496,73.03496
1.5000644,77.23098,-75.73092,75.73092
1.096981,99.44093,-98.34395,98.34395
1.4135684,69.98575,-68.57218,68.57218
1.6613592,27.030584,-25.369225,25.369225
1.6598523,34.90967,-33.24982,33.24982
1.5391204,36.829365,-35.290245,35.290245
1.6247673,37.655334,-36.030567,36.030567
1.5430955,55.658634,-54.11554,54.11554
1.2672626,93.759995,-92.49273,92.49273
1.3608239,5.923493,-4.562669,4.562669
1.4534657,69.88691,-68.43344,68.43344
1.307783,79.926575,-78.61879,78.61879
1.5463089,35.860996,-34.314686,34.314686
1.53342,29.67241,-28.138988,28.138988
1.6135892,48.068768,-46.455177,46.455177
1.2740167,88.31985,-87.04583,87.04583
1.5491179,70.16241,-68.61329,68.61329
1.3355361,1.0879115,0.24762464,0.24762464
1.4549897,60.46451,-59.00952,59.00952
1.4674793,71.77619,-70.308716,70.308716
1.3693565,86.28625,-84.91689,84.91689
1.53008,70.448135,-68.91805,68.91805
1.5195413,64.96775,-63.448208,63.448208
1.296739,7.4891524,-6.1924133,6.1924133
1.318896,84.490074,-83.17118,83.17118
1.2030021,93.51533,-92.312325,92.312325
1.301867,93.11215,-91.81029,91.81029
1.2213366,90.742805,-89.52147,89.52147
1.4903529,22.59824,-21.107887,21.107887
1.6153418,61.15215,-59.536808,59.536808
1.5411704,22.008598,-20.467428,20.467428
1.4199393,17.945606,-16.525667,16.525667
1.6144084,43.276318,-41.66191,41.66191
1.4448178,71.41931,-69.974495,69.974495
1.4404659,83.33846,-81.897995,81.897995
1.398425,8.223618,-6.8251925,6.8251925
1.3510668,6.5545006,-5.203434,5.203434
1.3554617,75.73612,-74.38066,74.38066
1.1557709,95.07756,-93.92179,93.92179
1.6605765,26.81845,-25.157875,25.157875
1.6176091,54.5514,-52.93379,52.93379
1.5615222,67.76519,-66.20367,66.20367
1.3413606,76.9524,-75.61104,75.61104
