True,Predicted,Residuals,Percentage_Error,RPE,SNR
0.04326271,0.04982095,-0.0065582395,-15.159104,15.159104,15.952616962325441
0.049920753,0.050318684,-0.00039793178,-0.797127,0.797127,16.605564823252234
12.67524,9.872086,2.803154,22.115194,22.115194,18.70187309836135
11.380668,8.474791,2.905877,25.53345,25.53345,15.486887728380305
31.683367,33.05965,-1.3762836,-4.3438683,4.3438683,18.130332403504696
22.189302,24.269077,-2.0797749,-9.372871,9.372871,20.27215371909381
0.04082203,0.049671818,-0.008849788,-21.678953,21.678953,18.42373303552302
0.85282296,0.050507125,0.80231583,94.07765,94.07765,16.243354291219436
0.046286274,6.5099406,-6.4636545,-13964.518,13964.518,18.517663700160718
1.9319948,0.05075936,1.8812355,97.372696,97.372696,17.246394314661156
45.187958,45.54621,-0.35825348,-0.79280746,0.79280746,14.809737263963665
6.742688,9.814543,-3.0718546,-45.558308,45.558308,18.57624334971432
22.58811,25.985285,-3.3971748,-15.03966,15.03966,19.5455130240891
13.708494,13.943043,-0.23454857,-1.7109725,1.7109725,17.18079999119481
0.041973077,0.050315645,-0.008342568,-19.875998,19.875998,16.999734363418337
32.64425,35.16298,-2.5187302,-7.715693,7.715693,19.530608463823672
9.562469,9.229352,0.33311653,3.483583,3.483583,15.061938344896394
0.040023603,0.04994833,-0.009924728,-24.79719,24.79719,18.957351825674667
0.045749232,0.04977865,-0.0040294193,-8.807622,8.807622,21.11276205436271
0.045671057,0.050295647,-0.0046245903,-10.125867,10.125867,19.18037428819688
30.90183,31.94525,-1.0434189,-3.37656,3.37656,17.210210749532873
20.284245,22.222937,-1.9386921,-9.557626,9.557626,19.1998783533178
40.669094,42.125893,-1.4567986,-3.5820777,3.5820777,19.663507877358892
17.292444,18.035566,-0.7431221,-4.2973804,4.2973804,19.18134380079462
24.11056,21.397116,2.7134438,11.254172,11.254172,14.924580637602794
3.3430624,0.050093528,3.292969,98.50157,98.50157,18.684091238810122
0.05015292,0.050389633,-0.0002367124,-0.4719813,0.4719813,16.439665742080944
17.604364,16.820673,0.7836914,4.451688,4.451688,16.22165488685025
2.7099435,0.049964715,2.6599789,98.15625,98.15625,19.191936504235578
0.05620442,0.051303953,0.0049004667,8.719007,8.719007,18.05271455793125
8.386631,0.05053771,8.336093,99.3974,99.3974,17.026114218557414
0.052077357,0.05042733,0.0016500279,3.1684172,3.1684172,18.907749634986796
10.879818,9.449964,1.4298544,13.142263,13.142263,20.39242667619813
0.04478237,0.050033174,-0.005250804,-11.725159,11.725159,20.17164373456733
0.04135707,0.05020232,-0.008845251,-21.38752,21.38752,18.16343227834893
0.04562115,0.050079837,-0.004458688,-9.773293,9.773293,20.27293159659178
0.041945234,0.05009788,-0.008152645,-19.436403,19.436403,19.354598661892705
0.04313831,0.04992083,-0.0067825206,-15.722731,15.722731,15.042939948604081
0.054005302,0.049962495,0.004042808,7.485946,7.485946,17.46916704202169
12.9267645,14.649357,-1.7225924,-13.325781,13.325781,18.56181356616813
3.9660118,0.049676258,3.9163356,98.74745,98.74745,13.79371283785666
0.04811196,0.04966134,-0.001549378,-3.2203593,3.2203593,17.152068114467134
6.9969854,0.050499182,6.9464865,99.278275,99.278275,16.443282191973104
4.2957325,0.050684717,4.2450476,98.82011,98.82011,16.470849105816175
3.6200173,0.049590748,3.5704265,98.6301,98.6301,16.90189339835348
44.51219,46.18377,-1.6715775,-3.755325,3.755325,19.459225313063257
7.558301,7.748595,-0.19029427,-2.5176857,2.5176857,21.72828472451271
0.046338174,0.051050033,-0.004711859,-10.168418,10.168418,13.860156451944828
0.049378037,0.050057646,-0.00067960843,-1.3763374,1.3763374,19.634747409804934
38.886024,37.21682,1.6692047,4.2925572,4.2925572,16.582091904051495
21.043491,21.108007,-0.06451607,-0.30658442,0.30658442,17.584636806294306
0.04096951,0.050191265,-0.009221755,-22.508823,22.508823,18.804694962016416
36.095673,33.945816,2.1498566,5.955995,5.955995,15.655145895684145
5.0182657,0.049979713,4.968286,99.00404,99.00404,18.939150559385034
0.059065096,0.049969956,0.00909514,15.398502,15.398502,17.48647619880994
0.048924454,0.049855035,-0.00093058124,-1.9020779,1.9020779,16.87314718719925
0.5955316,0.04946276,0.54606885,91.69435,91.69435,16.93188581963001
0.051511742,0.050025623,0.0014861189,2.88501,2.88501,21.24821641094136
49.80381,51.29,-1.4861908,-2.9840906,2.9840906,17.459457967963733
0.045959584,0.05055197,-0.004592385,-9.992226,9.992226,17.544429030903142
20.035538,20.653837,-0.6182995,-3.0860138,3.0860138,18.661160616103526
38.645943,40.109035,-1.4630928,-3.7858899,3.7858899,14.298218796170085
0.7249712,0.050068285,0.6749029,93.09376,93.09376,19.692291569057424
0.05125511,0.050386008,0.0008691028,1.6956412,1.6956412,14.917854696464886
7.651848,0.049780075,7.602068,99.34944,99.34944,16.395433916748892
5.200827,0.05024231,5.1505847,99.03395,99.03395,16.61018477636994
0.044372957,0.050248425,-0.0058754683,-13.241102,13.241102,19.06925158154821
0.057384912,0.050374,0.0070109107,12.217341,12.217341,18.02981481340145
20.207037,22.906416,-2.699379,-13.358608,13.358608,18.426742147036762
19.63684,17.287432,2.349409,11.964293,11.964293,21.3811957392522
36.487534,38.17191,-1.6843758,-4.616305,4.616305,18.992537803307968
0.044117063,0.04998946,-0.005872395,-13.310938,13.310938,17.168573913319708
30.620968,30.88453,-0.26356125,-0.8607215,0.8607215,16.743047324415958
6.951948,8.334767,-1.3828192,-19.891102,19.891102,17.32401246943144
9.883063,11.813504,-1.9304409,-19.53282,19.53282,19.76447826354929
0.048550375,0.05026115,-0.0017107762,-3.5237138,3.5237138,19.871698692093005
23.52983,23.422106,0.10772514,0.4578237,0.4578237,18.907226590866685
0.045819663,0.049824934,-0.004005272,-8.741383,8.741383,18.931912076564497
21.478907,20.454872,1.0240345,4.7676287,4.7676287,18.60018629142884
13.6882305,13.488451,0.19977951,1.4594984,1.4594984,19.302009469221883
0.04608928,0.05020135,-0.0041120686,-8.921963,8.921963,18.323123497286325
0.047740795,0.050177205,-0.0024364106,-5.1034145,5.1034145,15.940950329063362
36.56469,36.511597,0.053092957,0.1452028,0.1452028,19.862637054654392
0.059429806,0.049965482,0.0094643235,15.925214,15.925214,20.433715401166772
0.054407854,0.050704706,0.0037031472,6.806273,6.806273,18.85738205492986
0.05803345,0.050011143,0.008022308,13.823593,13.823593,18.36462925584226
0.058815196,0.049737614,0.0090775825,15.434077,15.434077,16.110303810650013
43.33129,43.08899,0.24230194,0.5591847,0.5591847,17.336401947318922
35.834736,37.66471,-1.8299751,-5.106707,5.106707,16.465551878944034
0.040120233,0.050141606,-0.010021374,-24.978354,24.978354,20.01300707136888
0.05485251,0.0501126,0.0047399104,8.641191,8.641191,19.098745330553065
0.05888989,0.050427396,0.008462492,14.370026,14.370026,16.88444639467975
0.04182949,0.050200373,-0.008370884,-20.011919,20.011919,21.5116081697964
0.041033797,0.050159495,-0.009125698,-22.23947,22.23947,18.04347738639744
36.175465,35.317,0.8584633,2.3730538,2.3730538,18.85777377177592
38.211834,37.70726,0.5045738,1.3204648,1.3204648,16.967394181179817
0.056084123,0.05000505,0.006079074,10.839207,10.839207,18.508005286875306
0.048292063,0.049850322,-0.0015582591,-3.2267396,3.2267396,19.30314614086758
4.96679,0.04994103,4.916849,98.9945,98.9945,19.06757101550914
0.050568715,0.050351683,0.00021703169,0.42918175,0.42918175,21.415501444513126
0.04252464,0.051143914,-0.008619275,-20.268896,20.268896,17.851709622203824
0.041983098,0.049826007,-0.00784291,-18.681112,18.681112,18.83262545432717
0.057913963,5.599096,-5.541182,-9567.955,9567.955,13.631831994737036
31.96838,33.10245,-1.1340714,-3.5474784,3.5474784,20.07192326459822
0.04617699,0.04965545,-0.00347846,-7.5328865,7.5328865,17.20692774141781
8.438973,9.703193,-1.2642193,-14.980723,14.980723,15.867530980096433
0.052100483,0.049812663,0.00228782,4.3911686,4.3911686,18.024447220461024
0.057799276,0.050714158,0.0070851184,12.258143,12.258143,18.654713766074952
2.667884,0.049911518,2.6179726,98.12917,98.12917,15.27728459558287
0.040854316,0.04994917,-0.009094853,-22.261671,22.261671,18.69900484879323
3.4256213,0.049952667,3.3756685,98.541794,98.541794,13.647427490767605
0.046302423,0.049709264,-0.0034068413,-7.357804,7.357804,20.994683757707673
16.126118,17.174881,-1.0487633,-6.5035076,6.5035076,18.438300255652962
0.056885816,0.050351333,0.0065344833,11.487017,11.487017,17.236056293961177
0.048822783,0.050275277,-0.0014524944,-2.975034,2.975034,19.066469040666107
0.04262414,0.050271597,-0.0076474585,-17.941614,17.941614,19.474939144296815
31.078032,30.732828,0.3452034,1.1107634,1.1107634,20.89541586665853
0.046940878,0.050140534,-0.0031996556,-6.8163524,6.8163524,14.952026236716701
20.137262,18.451197,1.6860657,8.372864,8.372864,18.49367397646451
12.621246,12.99674,-0.375494,-2.9750946,2.9750946,19.22326559994574
0.05633031,0.050637674,0.0056926347,10.105811,10.105811,18.827539988264984
0.047497958,0.050460827,-0.0029628687,-6.2378864,6.2378864,18.427460855321435
2.9563723,6.855766,-3.8993936,-131.89792,131.89792,18.3578483774015
30.85928,27.93649,2.9227905,9.47135,9.47135,17.28341140918595
0.042135168,0.050463233,-0.008328065,-19.765118,19.765118,20.400962449417133
0.049858693,0.050436866,-0.0005781725,-1.1596222,1.1596222,18.585840458931994
0.04861326,0.05008808,-0.0014748201,-3.0337815,3.0337815,16.410837296432817
28.657822,28.09418,0.5636425,1.9668016,1.9668016,16.266702550431038
0.048819706,0.050204318,-0.0013846122,-2.8361747,2.8361747,14.881780112047968
1.6719772,0.05008152,1.6218957,97.004654,97.004654,18.7249388182923
25.100445,26.425694,-1.3252487,-5.279782,5.279782,19.266373097050074
0.05465888,4.3359976,-4.2813387,-7832.833,7832.833,15.951366724786682
51.944496,53.192993,-1.248497,-2.4035213,2.4035213,16.803490790569285
0.050029375,0.050079424,-5.0049275e-05,-0.10003977,0.10003977,18.93678899922927
15.144007,12.062584,3.0814228,20.347475,20.347475,22.04060015975798
0.047517207,0.050547976,-0.0030307695,-6.3782573,6.3782573,15.387505719619309
0.055611093,0.05018753,0.0054235607,9.75266,9.75266,18.33105062427034
0.14721496,0.05009983,0.09711513,65.96825,65.96825,19.923408423177424
0.05605262,0.050110526,0.005942095,10.600923,10.600923,16.972894659532237
0.054943062,0.050061148,0.0048819147,8.8854065,8.8854065,19.66567453070369
0.05762761,0.04936627,0.008261342,14.335735,14.335735,19.63860848896353
5.456759,4.931804,0.5249548,9.620267,9.620267,17.12890961199405
0.047713917,0.050220247,-0.0025063306,-5.252829,5.252829,17.242366927900488
0.046776805,0.05045497,-0.0036781654,-7.863225,7.863225,16.66465644579295
7.0220366,0.05029353,6.971743,99.283775,99.283775,20.48440076377051
5.4212666,0.050093774,5.371173,99.07598,99.07598,16.920582241182135
0.05584809,0.050292376,0.0055557154,9.947906,9.947906,17.185906604582527
0.047758974,0.0494159,-0.0016569272,-3.4693525,3.4693525,18.24547748662371
7.444583,10.182846,-2.7382631,-36.781956,36.781956,19.685603567108387
0.042013727,6.60265,-6.5606365,-15615.46,15615.46,14.631676189757243
0.04728132,0.0503182,-0.003036879,-6.4229994,6.4229994,19.111580379171986
0.046341326,0.05032296,-0.003981635,-8.591974,8.591974,16.274222032286595
0.04305957,0.04986449,-0.0068049207,-15.803504,15.803504,18.993245158085426
42.610264,40.416412,2.1938515,5.1486454,5.1486454,18.01829145148098
2.0383835,5.1481934,-3.1098099,-152.56255,152.56255,17.511668516675215
0.050549705,0.04981895,0.00073075294,1.4456127,1.4456127,20.412749534343867
0.04975858,0.050448447,-0.0006898679,-1.38643,1.38643,13.347512261240785
2.3328304,5.196691,-2.8638606,-122.76335,122.76335,17.338819216766318
46.053986,48.543156,-2.48917,-5.4048963,5.4048963,18.707342853466276
16.491278,14.0064,2.4848776,15.067829,15.067829,16.9227661178404
4.047388,5.973781,-1.926393,-47.59596,47.59596,15.547624594096678
40.322803,38.275837,2.0469666,5.076449,5.076449,17.07233549057102
20.739304,20.371561,0.36774254,1.7731673,1.7731673,13.536066109278327
38.792057,40.1586,-1.3665428,-3.522739,3.522739,18.840073264576045
9.51814,9.542709,-0.024569511,-0.25813353,0.25813353,19.17707852815118
6.299692,0.049729016,6.2499633,99.21062,99.21062,16.42736569692282
14.311223,13.244962,1.0662613,7.4505253,7.4505253,20.143295535638615
0.045619175,0.04939479,-0.0037756152,-8.276378,8.276378,15.649261771427069
3.3279579,8.164721,-4.8367624,-145.33725,145.33725,16.92156071082101
25.484451,27.562445,-2.0779934,-8.153965,8.153965,17.6926469908856
0.05853201,0.05079991,0.007732101,13.210037,13.210037,16.805826695114263
0.93075305,0.05096567,0.8797874,94.524254,94.524254,17.062272324719757
54.651875,55.021538,-0.36966324,-0.67639625,0.67639625,19.651713844128288
1.8081182,0.050495733,1.7576225,97.207275,97.207275,16.476369456152053
45.068096,45.23329,-0.16519547,-0.36654636,0.36654636,18.999426030080407
0.05692728,0.050679695,0.006247584,10.974674,10.974674,18.33803157788335
2.2990835,0.05023547,2.248848,97.81498,97.81498,14.702230418350432
0.049623545,0.050270338,-0.00064679235,-1.3033981,1.3033981,17.284977730331512
55.914043,54.852554,1.0614891,1.8984303,1.8984303,18.20620786276497
0.04215898,0.04990412,-0.0077451393,-18.371267,18.371267,17.182044459747313
0.05609687,0.049948804,0.0061480664,10.959732,10.959732,20.72016180655256
14.589871,14.173341,0.4165306,2.85493,2.85493,18.150526309961126
0.044275533,0.049834184,-0.005558651,-12.554678,12.554678,17.798566467125664
0.056121282,0.050095886,0.0060253963,10.736383,10.736383,17.811954893929443
3.9449453,0.050206866,3.8947384,98.72731,98.72731,17.89966591910397
36.65572,36.566032,0.08968735,0.2446749,0.2446749,15.601240481433873
2.7787192,0.049983725,2.7287354,98.201195,98.201195,17.309309958497206
0.05517454,0.050388116,0.0047864243,8.675059,8.675059,15.134103639156008
0.05957385,0.049876034,0.009697817,16.278646,16.278646,15.393869508405658
48.836582,49.668182,-0.8316002,-1.7028222,1.7028222,17.978865266841677
20.662157,22.957848,-2.2956905,-11.110604,11.110604,19.826270460250033
15.016855,15.532119,-0.51526356,-3.4312348,3.4312348,20.96486093480879
0.056366954,0.050106984,0.0062599704,11.105745,11.105745,14.60404474560747
0.058347255,0.050314803,0.008032452,13.766633,13.766633,16.98493982735733
7.350085,0.050614465,7.2994704,99.31138,99.31138,16.305927838078517
0.04258817,0.050120994,-0.007532824,-17.687597,17.687597,20.16459238839277
32.22545,30.771824,1.4536247,4.5107975,4.5107975,17.03843511488294
0.042151228,0.05004422,-0.007892992,-18.725414,18.725414,20.199101039610508
18.116882,17.449713,0.6671696,3.682585,3.682585,16.684293777315094
0.045703985,0.049846236,-0.004142251,-9.063216,9.063216,19.6388741847467
5.2975855,4.8949375,0.40264797,7.6005945,7.6005945,16.281067743233663
27.112398,25.62776,1.4846382,5.4758644,5.4758644,17.005378525957447
37.966156,36.845768,1.120388,2.9510179,2.9510179,13.400255007683704
17.977615,18.352167,-0.37455177,-2.083434,2.083434,19.76189087627273
0.048318777,0.049949538,-0.0016307607,-3.3750043,3.3750043,18.026621846594995
42.96478,45.910934,-2.9461555,-6.857141,6.857141,17.15114607660493
5.6210995,7.7357993,-2.1146998,-37.62075,37.62075,19.76388060221783
0.052334826,0.049751114,0.0025837123,4.936889,4.936889,19.476288344486715
0.059129793,0.049987424,0.009142369,15.461527,15.461527,19.11613826223919
0.054894727,0.050329227,0.0045654997,8.316828,8.316828,15.49034326895756
0.059598505,0.04972645,0.009872057,16.56427,16.56427,17.80405949548223
0.047821578,0.049856674,-0.0020350963,-4.2556024,4.2556024,19.698218664853982
0.049424306,0.050186615,-0.0007623099,-1.5423785,1.5423785,19.545313122706247
2.9429896,0.050402272,2.8925874,98.28738,98.28738,14.94236425533392
0.050247625,0.050131466,0.00011615828,0.23117168,0.23117168,17.08341040465638
0.053959038,0.04981282,0.0041462183,7.684011,7.684011,14.295049662387887
0.044109445,0.05169436,-0.0075849146,-17.195671,17.195671,19.177432673441025
0.049865473,0.049522806,0.0003426671,0.68718314,0.68718314,18.435396549919833
0.5872812,0.05026235,0.5370189,91.44152,91.44152,21.510457191934265
0.05335576,0.050271172,0.0030845888,5.7811728,5.7811728,17.943586536397536
37.982327,37.34152,0.6408081,1.6871217,1.6871217,15.867367144569752
0.054089166,0.04952554,0.004563626,8.437227,8.437227,17.780694992920537
19.42549,22.093622,-2.6681328,-13.735215,13.735215,18.337754883340825
0.05497263,0.050141077,0.0048315525,8.789015,8.789015,16.88239088066368
57.79466,58.3084,-0.51374054,-0.8889066,0.8889066,19.57834466524122
6.7664495,9.895855,-3.1294055,-46.248856,46.248856,18.47017175766454
25.075241,24.743387,0.33185387,1.3234323,1.3234323,20.68605929083855
0.048590098,0.05010351,-0.0015134141,-3.1146555,3.1146555,19.671073045040487
0.053036444,0.049606476,0.003429968,6.4671903,6.4671903,14.262446252818652
27.068678,23.110743,3.9579353,14.621827,14.621827,16.565770112247233
1.8000133,0.050167445,1.7498459,97.212944,97.212944,15.285952178363095
14.367488,12.884374,1.4831142,10.322711,10.322711,17.807411944035213
0.054785755,0.050043296,0.0047424585,8.656371,8.656371,19.429869181998058
38.597645,37.704605,0.8930397,2.3137157,2.3137157,17.41860098056853
52.460827,52.16397,0.29685593,0.5658621,0.5658621,18.8244846582902
0.05386623,0.050662357,0.0032038726,5.9478316,5.9478316,19.02101647261555
11.559364,16.146597,-4.5872326,-39.684124,39.684124,16.68733497776802
3.5881903,4.676503,-1.0883129,-30.33041,30.33041,18.097676039471242
39.55429,41.936996,-2.3827057,-6.0238867,6.0238867,18.045929685242665
45.133343,43.85591,1.2774315,2.83035,2.83035,14.286492459658131
0.04110699,0.049563732,-0.0084567405,-20.572512,20.572512,19.759020530955148
0.057611488,0.050314996,0.0072964914,12.664994,12.664994,16.95344216246156
0.05888216,0.05017445,0.00870771,14.788367,14.788367,17.272239366331373
9.134748,7.194793,1.9399552,21.237095,21.237095,19.7060640688202
59.685783,61.788048,-2.1022644,-3.5222194,3.5222194,18.42960030619662
0.042478446,0.049746405,-0.0072679594,-17.109758,17.109758,17.65217883662764
0.050384026,0.049585875,0.0007981509,1.5841348,1.5841348,16.541943243263926
7.0883355,8.683065,-1.5947299,-22.497946,22.497946,19.320810073295966
10.912089,7.534399,3.3776903,30.953655,30.953655,15.961261066430486
0.05971613,0.051821236,0.007894896,13.22071,13.22071,16.002363737454175
0.045338348,0.04988403,-0.004545681,-10.026129,10.026129,23.097735728705494
