P_Predicted,P_True,rel_err,abs_err
0.2868434,0.27495587,0.011887521,0.011887521
0.18453597,0.17258307,0.011952892,0.011952892
0.25582647,0.24708341,0.008743063,0.008743063
0.6767567,0.6826987,-0.0059420466,0.0059420466
0.6968701,0.7081033,-0.011233211,0.011233211
0.03587553,0.028166858,0.0077086706,0.0077086706
0.6206187,0.62566483,-0.005046129,0.005046129
0.56608063,0.5630487,0.0030319095,0.0030319095
0.8720474,0.88823086,-0.016183436,0.016183436
0.37476167,0.35952026,0.015241414,0.015241414
0.45939344,0.44553432,0.013859123,0.013859123
0.30542514,0.29716226,0.008262873,0.008262873
0.46842584,0.45454344,0.013882399,0.013882399
0.86775845,0.8832892,-0.015530765,0.015530765
0.8633469,0.87935567,-0.016008794,0.016008794
0.19382085,0.18229225,0.011528596,0.011528596
0.24485363,0.23836693,0.006486699,0.006486699
0.7155371,0.727931,-0.012393951,0.012393951
0.81755096,0.83748496,-0.019933999,0.019933999
0.39123723,0.37381047,0.017426759,0.017426759
0.1817007,0.16936593,0.012334779,0.012334779
0.67121536,0.6786023,-0.007386923,0.007386923
0.48701257,0.47540304,0.0116095245,0.0116095245
0.554908,0.5517102,0.0031977892,0.0031977892
0.50372446,0.49551404,0.008210421,0.008210421
0.24721535,0.24071296,0.00650239,0.00650239
0.5660206,0.56436795,0.001652658,0.001652658
0.66383564,0.6697052,-0.0058695674,0.0058695674
0.42940477,0.4109404,0.018464357,0.018464357
0.66039354,0.66769886,-0.007305324,0.007305324
0.6888713,0.69785684,-0.008985519,0.008985519
0.56043136,0.5578945,0.0025368333,0.0025368333
0.505457,0.49870086,0.006756127,0.006756127
0.78535163,0.8045061,-0.019154489,0.019154489
0.70656043,0.71606076,-0.009500325,0.009500325
0.5476575,0.5446362,0.0030212998,0.0030212998
0.905078,0.9224241,-0.017346084,0.017346084
0.21108365,0.19822483,0.012858823,0.012858823
0.44042367,0.41992888,0.020494789,0.020494789
0.41086978,0.3922295,0.01864028,0.01864028
0.6797387,0.6877543,-0.008015573,0.008015573
0.68483835,0.69240755,-0.007569194,0.007569194
0.40391365,0.38318676,0.02072689,0.02072689
0.8747577,0.89091694,-0.016159236,0.016159236
0.54092884,0.5352643,0.0056645274,0.0056645274
0.031234764,0.02055794,0.010676824,0.010676824
0.75065786,0.7675427,-0.016884863,0.016884863
0.556158,0.55370975,0.0024482608,0.0024482608
0.60917455,0.61252975,-0.003355205,0.003355205
0.16381909,0.15333846,0.010480627,0.010480627
0.7209382,0.73438716,-0.013448954,0.013448954
0.28066325,0.2693447,0.011318564,0.011318564
0.9017727,0.91825795,-0.016485274,0.016485274
0.28841147,0.27562478,0.012786686,0.012786686
0.9537599,0.95796126,-0.0042013526,0.0042013526
0.03409677,0.025216172,0.0088805985,0.0088805985
0.35099983,0.34367344,0.0073263943,0.0073263943
0.5341775,0.5280959,0.006081581,0.006081581
0.9583499,0.96294016,-0.004590273,0.004590273
0.7879849,0.80715,-0.019165099,0.019165099
0.50480556,0.49770808,0.0070974827,0.0070974827
0.29946014,0.28723624,0.012223899,0.012223899
0.2441875,0.23918775,0.004999757,0.004999757
0.22173576,0.20670766,0.015028104,0.015028104
0.49371263,0.48429322,0.009419411,0.009419411
0.096195854,0.08416855,0.012027301,0.012027301
0.27121016,0.26003924,0.011170924,0.011170924
0.669324,0.6743924,-0.0050684214,0.0050684214
0.619093,0.62407124,-0.0049782395,0.0049782395
0.46377462,0.44920015,0.014574468,0.014574468
0.45910987,0.44725066,0.011859208,0.011859208
0.14701182,0.13205707,0.014954746,0.014954746
0.21791342,0.20358756,0.014325857,0.014325857
0.403289,0.38379654,0.019492447,0.019492447
0.06274105,0.05613566,0.0066053905,0.0066053905
0.52942216,0.5209936,0.008428574,0.008428574
0.2562156,0.24795826,0.008257344,0.008257344
0.7156314,0.7288453,-0.013213873,0.013213873
0.36236787,0.35005832,0.012309551,0.012309551
0.05184881,0.046535335,0.0053134747,0.0053134747
0.19730791,0.18733665,0.009971261,0.009971261
0.7385899,0.75700855,-0.01841867,0.01841867
0.028407723,0.014814908,0.013592815,0.013592815
0.766984,0.78254586,-0.015561879,0.015561879
0.84308404,0.86025333,-0.017169297,0.017169297
0.5504218,0.54642946,0.003992319,0.003992319
0.82468355,0.84400606,-0.019322515,0.019322515
0.59363055,0.5988909,-0.0052603483,0.0052603483
0.66412383,0.6697204,-0.005596578,0.005596578
0.884577,0.90084904,-0.016272068,0.016272068
0.4576352,0.44474357,0.01289162,0.01289162
0.79309183,0.81454235,-0.02145052,0.02145052
0.33334333,0.32405645,0.0092868805,0.0092868805
0.589871,0.5950084,-0.005137384,0.005137384
0.25330764,0.24535368,0.007953957,0.007953957
0.51960945,0.5089893,0.010620177,0.010620177
0.18747313,0.17620039,0.011272743,0.011272743
0.17519344,0.16099095,0.01420249,0.01420249
0.79934233,0.8224859,-0.02314359,0.02314359
0.52119577,0.51202047,0.009175301,0.009175301
0.036610726,0.028820278,0.007790448,0.007790448
0.23328674,0.22493823,0.00834851,0.00834851
0.22856888,0.2164576,0.012111276,0.012111276
0.075173005,0.0661513,0.009021707,0.009021707
0.53463054,0.52917135,0.0054591894,0.0054591894
0.68748754,0.6965777,-0.009090185,0.009090185
0.7584252,0.7767345,-0.018309295,0.018309295
0.9826838,0.9903259,-0.00764215,0.00764215
0.5387197,0.5342691,0.004450619,0.004450619
0.872862,0.8893125,-0.016450524,0.016450524
0.95198375,0.9572147,-0.005230963,0.005230963
0.9832179,0.9914498,-0.008231878,0.008231878
0.71262425,0.72397274,-0.011348486,0.011348486
0.5465005,0.54327047,0.0032300353,0.0032300353
0.66846323,0.67382,-0.0053567886,0.0053567886
0.44266215,0.42546746,0.017194688,0.017194688
0.8328342,0.85235137,-0.019517183,0.019517183
0.34704763,0.33985144,0.007196188,0.007196188
0.18048234,0.16817252,0.012309819,0.012309819
0.57992935,0.58136225,-0.0014328957,0.0014328957
0.67121154,0.6766973,-0.005485773,0.005485773
0.4410031,0.42451957,0.016483545,0.016483545
0.84417164,0.86130375,-0.017132103,0.017132103
0.18258637,0.1691267,0.013459668,0.013459668
0.8917987,0.9092849,-0.017486215,0.017486215
0.5514733,0.5488992,0.0025741458,0.0025741458
0.83772016,0.8568597,-0.019139528,0.019139528
0.7035422,0.71399236,-0.010450184,0.010450184
0.3419301,0.33440346,0.007526636,0.007526636
0.55025876,0.5463962,0.0038625598,0.0038625598
0.22565486,0.21255806,0.0130967945,0.0130967945
0.7844876,0.8036397,-0.019152105,0.019152105
0.4528439,0.4383224,0.014521509,0.014521509
0.426537,0.40455675,0.021980256,0.021980256
0.2774011,0.26555267,0.01184842,0.01184842
0.45690143,0.4436304,0.013271034,0.013271034
0.533047,0.52525246,0.007794559,0.007794559
0.5676754,0.56437516,0.0033002496,0.0033002496
0.11675025,0.1041653,0.012584947,0.012584947
0.97660464,0.98094153,-0.0043368936,0.0043368936
0.68086976,0.68762064,-0.0067508817,0.0067508817
0.34621114,0.33829537,0.007915765,0.007915765
0.30409193,0.29277197,0.011319965,0.011319965
0.5209305,0.5118442,0.009086311,0.009086311
0.88497156,0.90201455,-0.017042994,0.017042994
0.7672166,0.7828406,-0.015623987,0.015623987
0.82903236,0.8473266,-0.018294215,0.018294215
0.5201442,0.5100588,0.010085404,0.010085404
0.043636147,0.037370816,0.006265331,0.006265331
0.752776,0.76806355,-0.0152875185,0.0152875185
0.18296859,0.17103283,0.011935756,0.011935756
0.61509603,0.61886674,-0.003770709,0.003770709
0.13955484,0.12348576,0.016069084,0.016069084
0.16996135,0.15655571,0.013405636,0.013405636
0.67095786,0.67787606,-0.006918192,0.006918192
0.67290676,0.6795843,-0.006677568,0.006677568
0.100452036,0.0863989,0.014053136,0.014053136
0.1805416,0.16788924,0.012652367,0.012652367
0.8188421,0.8411702,-0.022328079,0.022328079
0.59745646,0.60508823,-0.0076317787,0.0076317787
0.23173657,0.2225477,0.009188876,0.009188876
0.90262896,0.91972506,-0.017096102,0.017096102
0.8029875,0.8227672,-0.019779682,0.019779682
0.6476689,0.6546002,-0.006931305,0.006931305
0.18854217,0.1764803,0.012061879,0.012061879
0.027944917,0.01467957,0.013265347,0.013265347
0.8497785,0.8670302,-0.01725173,0.01725173
0.80468076,0.8252306,-0.020549834,0.020549834
0.6167598,0.6198621,-0.0031023026,0.0031023026
0.68315387,0.69003063,-0.0068767667,0.0068767667
0.9684613,0.9716171,-0.0031558275,0.0031558275
0.80572337,0.8269108,-0.021187425,0.021187425
0.4757328,0.463767,0.011965811,0.011965811
0.4864318,0.4725439,0.013887912,0.013887912
0.2334192,0.22527546,0.008143738,0.008143738
0.319276,0.31088984,0.008386165,0.008386165
0.22234872,0.20861387,0.013734847,0.013734847
0.54389423,0.53963023,0.004263997,0.004263997
0.10004105,0.08775989,0.012281157,0.012281157
0.43550062,0.41651875,0.018981874,0.018981874
0.10561877,0.0911356,0.014483169,0.014483169
0.3405327,0.3320798,0.008452892,0.008452892
0.7535391,0.7693547,-0.015815616,0.015815616
0.027005859,0.012491108,0.014514751,0.014514751
0.86237156,0.87914467,-0.016773105,0.016773105
0.19458807,0.1836674,0.010920659,0.010920659
0.4420838,0.4244133,0.017670512,0.017670512
0.34513605,0.33677137,0.008364677,0.008364677
0.24251495,0.23674951,0.005765438,0.005765438
0.12976597,0.11675541,0.0130105615,0.0130105615
0.45012936,0.43565047,0.014478892,0.014478892
0.49663714,0.48904142,0.007595718,0.007595718
0.8230234,0.842111,-0.019087613,0.019087613
0.90382326,0.92105234,-0.01722908,0.01722908
0.8791072,0.89473397,-0.015626788,0.015626788
0.57522,0.57338834,0.0018316507,0.0018316507
0.6902564,0.6997199,-0.009463489,0.009463489
0.43012294,0.40777043,0.022352517,0.022352517
0.47985554,0.46625128,0.0136042535,0.0136042535
0.55451167,0.5517179,0.002793789,0.002793789
0.78302985,0.8018106,-0.018780768,0.018780768
0.2216447,0.20847574,0.013168961,0.013168961
0.889786,0.9063119,-0.016525924,0.016525924
0.68422866,0.6937568,-0.00952816,0.00952816
0.18135685,0.16695797,0.014398873,0.014398873
0.29687002,0.28423196,0.012638062,0.012638062
0.8735912,0.888868,-0.01527679,0.01527679
0.47076672,0.4546842,0.016082525,0.016082525
0.42932215,0.41000524,0.019316912,0.019316912
0.8879129,0.90523076,-0.017317832,0.017317832
0.04439267,0.03877,0.00562267,0.00562267
0.08765127,0.075025074,0.012626193,0.012626193
0.16814998,0.15490618,0.013243794,0.013243794
0.609968,0.6132492,-0.003281176,0.003281176
0.48436368,0.4722943,0.012069374,0.012069374
0.6620557,0.66699123,-0.0049355626,0.0049355626
0.09963681,0.085511446,0.014125362,0.014125362
0.46101344,0.4488825,0.012130946,0.012130946
0.22917558,0.21857198,0.010603607,0.010603607
0.6051417,0.609218,-0.004076302,0.004076302
0.38446385,0.36640567,0.01805818,0.01805818
0.93904984,0.9489127,-0.00986284,0.00986284
0.2332935,0.22442895,0.008864552,0.008864552
0.30836654,0.30080834,0.007558197,0.007558197
0.33282888,0.32539895,0.0074299276,0.0074299276
0.14768872,0.13062845,0.017060265,0.017060265
0.17235614,0.15940863,0.012947515,0.012947515
0.4490906,0.43661463,0.012475967,0.012475967
0.47816113,0.46608293,0.012078196,0.012078196
0.29561755,0.28390595,0.011711597,0.011711597
0.5005776,0.4934411,0.0071365237,0.0071365237
0.38032883,0.3631796,0.01714924,0.01714924
0.3845629,0.3673539,0.017209023,0.017209023
0.90829706,0.92541057,-0.017113507,0.017113507
0.124009475,0.11017995,0.013829522,0.013829522
0.5548123,0.55279446,0.0020178556,0.0020178556
0.17489189,0.16155903,0.013332859,0.013332859
0.79117066,0.81214803,-0.020977378,0.020977378
0.19524261,0.18325992,0.011982694,0.011982694
0.8365248,0.85406595,-0.01754117,0.01754117
0.4157935,0.39780942,0.017984092,0.017984092
0.23791246,0.23162808,0.006284386,0.006284386
0.31437176,0.3066275,0.0077442527,0.0077442527
0.15218109,0.13686247,0.015318617,0.015318617
0.7606308,0.7763691,-0.015738308,0.015738308
0.044943903,0.039243076,0.0057008266,0.0057008266
0.8534993,0.8689739,-0.0154746175,0.0154746175
0.08769254,0.0772148,0.010477737,0.010477737
0.58163834,0.5849416,-0.0033032894,0.0033032894
0.3406136,0.33213753,0.0084760785,0.0084760785
0.38207096,0.36751053,0.014560431,0.014560431
0.46174753,0.4509513,0.010796219,0.010796219
0.49698943,0.48927042,0.00771901,0.00771901
0.2956754,0.2848194,0.010856003,0.010856003
0.23512836,0.2258644,0.0092639625,0.0092639625
0.6794733,0.68626964,-0.00679636,0.00679636
0.88029903,0.89659405,-0.016295016,0.016295016
0.83497,0.85342795,-0.01845795,0.01845795
0.49068722,0.47845817,0.012229055,0.012229055
0.41177398,0.38895747,0.022816509,0.022816509
0.7272153,0.74004817,-0.01283288,0.01283288
0.3471098,0.33916977,0.007940024,0.007940024
0.45578247,0.44259915,0.0131833255,0.0131833255
0.87711215,0.89335775,-0.016245604,0.016245604
0.72173554,0.73513985,-0.01340431,0.01340431
0.5925132,0.5978566,-0.0053433776,0.0053433776
0.9806797,0.9873659,-0.0066862106,0.0066862106
0.8939333,0.91129124,-0.017357945,0.017357945
0.22038858,0.20629688,0.0140917,0.0140917
0.19053534,0.17923993,0.011295408,0.011295408
0.53863597,0.53362405,0.005011916,0.005011916
0.8380895,0.85596585,-0.017876327,0.017876327
0.40415645,0.38314292,0.021013528,0.021013528
0.59085065,0.5958758,-0.0050251484,0.0050251484
0.22341225,0.20963655,0.013775691,0.013775691
0.8798473,0.89623106,-0.016383767,0.016383767
0.14998597,0.1342568,0.015729174,0.015729174
0.9050529,0.9221662,-0.017113328,0.017113328
0.5928255,0.5979744,-0.0051489472,0.0051489472
0.6074943,0.6122599,-0.00476563,0.00476563
0.9120904,0.92780274,-0.01571232,0.01571232
0.7943337,0.81685436,-0.022520661,0.022520661
0.65972644,0.6644694,-0.00474298,0.00474298
0.32512513,0.31686115,0.008263975,0.008263975
0.682639,0.69027704,-0.007638037,0.007638037
0.027585184,0.014080557,0.013504627,0.013504627
0.06536136,0.058002487,0.0073588714,0.0073588714
0.8861405,0.9022297,-0.016089201,0.016089201
0.9339749,0.9448031,-0.010828197,0.010828197
0.5844989,0.58833045,-0.0038315654,0.0038315654
0.36654973,0.3540671,0.012482643,0.012482643
0.97372013,0.9777534,-0.0040332675,0.0040332675
0.4119195,0.3876974,0.024222106,0.024222106
0.27553314,0.26374045,0.01179269,0.01179269
0.0535923,0.047764216,0.0058280826,0.0058280826
0.66406256,0.6696388,-0.005576253,0.005576253
0.3428224,0.3343657,0.008456707,0.008456707
0.3262197,0.3192149,0.0070047975,0.0070047975
0.57793736,0.5780031,-6.574392e-05,6.574392e-05
0.21610668,0.2018401,0.01426658,0.01426658
0.094450265,0.08147786,0.012972407,0.012972407
0.6716057,0.6770671,-0.005461395,0.005461395
0.83472896,0.8548329,-0.020103931,0.020103931
0.78690964,0.8066148,-0.019705176,0.019705176
0.8425612,0.8604469,-0.017885685,0.017885685
0.09517849,0.08231808,0.01286041,0.01286041
0.040591076,0.034316074,0.006275002,0.006275002
0.15681691,0.14197548,0.014841437,0.014841437
0.60759366,0.6125568,-0.0049631596,0.0049631596
0.23515223,0.22798447,0.0071677566,0.0071677566
0.5488299,0.5449531,0.0038768053,0.0038768053
0.1071601,0.09291131,0.014248788,0.014248788
0.045020834,0.03986508,0.0051557533,0.0051557533
0.11810213,0.10600637,0.012095764,0.012095764
0.29762256,0.28675443,0.010868132,0.010868132
0.033303216,0.023952693,0.009350523,0.009350523
0.64384955,0.64754033,-0.0036907792,0.0036907792
0.5079089,0.50200653,0.00590235,0.00590235
0.09685088,0.083333604,0.013517275,0.013517275
0.027992828,0.01490562,0.013087207,0.013087207
0.4433651,0.42311725,0.020247847,0.020247847
0.66451836,0.67275506,-0.008236706,0.008236706
0.5506622,0.5474523,0.0032099485,0.0032099485
0.054670732,0.049561147,0.005109586,0.005109586
0.91941094,0.9344903,-0.015079379,0.015079379
0.8110576,0.8316383,-0.02058065,0.02058065
0.20918845,0.19709215,0.012096301,0.012096301
0.84833753,0.8649335,-0.01659596,0.01659596
0.5959317,0.60248774,-0.006556034,0.006556034
0.6583227,0.66601634,-0.0076936483,0.0076936483
0.69219875,0.7036724,-0.011473656,0.011473656
0.5014021,0.49077484,0.01062724,0.01062724
0.17987096,0.1674331,0.012437865,0.012437865
0.5796331,0.5817664,-0.0021333098,0.0021333098
0.49730614,0.49008608,0.0072200596,0.0072200596
0.8664123,0.8826288,-0.016216516,0.016216516
0.09726027,0.08413742,0.013122849,0.013122849
0.9791762,0.9865422,-0.0073660016,0.0073660016
0.30191633,0.29080904,0.011107296,0.011107296
0.6450374,0.6497891,-0.0047516823,0.0047516823
0.033587433,0.024796031,0.008791402,0.008791402
0.5224778,0.51323587,0.009241939,0.009241939
0.5034472,0.4933671,0.010080069,0.010080069
0.5947825,0.6002675,-0.005485058,0.005485058
0.21943149,0.20629807,0.013133422,0.013133422
0.30084586,0.2894916,0.011354268,0.011354268
0.95838606,0.96221757,-0.0038315058,0.0038315058
0.44459647,0.42947912,0.015117347,0.015117347
0.3176116,0.30970702,0.007904589,0.007904589
0.073934875,0.06462395,0.0093109235,0.0093109235
0.84813905,0.8645793,-0.016440272,0.016440272
0.7147417,0.726521,-0.011779308,0.011779308
0.86927354,0.8856879,-0.016414344,0.016414344
0.21540014,0.20192435,0.013475791,0.013475791
0.53205186,0.52500963,0.007042229,0.007042229
0.6368809,0.63919914,-0.002318263,0.002318263
0.80077887,0.8206752,-0.019896328,0.019896328
0.6749321,0.6804643,-0.005532205,0.005532205
0.8777819,0.8937705,-0.015988588,0.015988588
0.34694305,0.33898225,0.007960796,0.007960796
0.4304194,0.41110933,0.019310057,0.019310057
0.66358876,0.6681156,-0.0045268536,0.0045268536
0.8393749,0.85720676,-0.017831862,0.017831862
0.71642035,0.7295523,-0.013131976,0.013131976
0.6203331,0.6237306,-0.0033975244,0.0033975244
0.79968905,0.8229075,-0.023218453,0.023218453
0.76432246,0.7807293,-0.016406834,0.016406834
0.22825179,0.21743481,0.010816976,0.010816976
0.110216096,0.09722734,0.012988754,0.012988754
0.50573534,0.4970872,0.008648127,0.008648127
0.46998265,0.45534113,0.014641523,0.014641523
0.5210722,0.5116411,0.009431124,0.009431124
0.4905184,0.48214054,0.00837785,0.00837785
0.6358833,0.63806343,-0.002180159,0.002180159
0.7121316,0.72357917,-0.011447549,0.011447549
0.1300102,0.116690055,0.013320148,0.013320148
0.8769498,0.8928213,-0.015871525,0.015871525
0.47836018,0.46603024,0.012329936,0.012329936
0.47833276,0.46626613,0.0120666325,0.0120666325
0.5084025,0.49928162,0.009120911,0.009120911
0.79920405,0.82189554,-0.022691488,0.022691488
0.60095227,0.6064634,-0.005511105,0.005511105
0.6424442,0.64577806,-0.0033338666,0.0033338666
0.5467581,0.54451114,0.002246976,0.002246976
0.5576835,0.5556252,0.0020583272,0.0020583272
0.120766364,0.11115625,0.0096101165,0.0096101165
0.79669875,0.8176639,-0.020965159,0.020965159
0.7778301,0.79350054,-0.015670419,0.015670419
0.59629226,0.60273254,-0.006440282,0.006440282
0.6823308,0.69100314,-0.008672357,0.008672357
0.05280197,0.047313474,0.0054884963,0.0054884963
0.9469135,0.9547667,-0.00785321,0.00785321
0.87445515,0.8896076,-0.015152454,0.015152454
0.9705732,0.9766887,-0.006115496,0.006115496
0.6441057,0.6491105,-0.005004823,0.005004823
0.27437332,0.26329052,0.011082798,0.011082798
0.9864232,0.9979927,-0.0115695,0.0115695
0.92028433,0.9345501,-0.014265776,0.014265776
0.5126305,0.5036807,0.008949816,0.008949816
0.6152317,0.6199753,-0.0047436357,0.0047436357
0.48248082,0.4681039,0.014376938,0.014376938
0.59250534,0.5978737,-0.005368352,0.005368352
0.74462676,0.7596421,-0.015015364,0.015015364
0.8253952,0.844488,-0.019092798,0.019092798
0.8489061,0.86589944,-0.016993344,0.016993344
0.23737717,0.23134878,0.006028384,0.006028384
0.63387614,0.6350589,-0.001182735,0.001182735
0.639445,0.6416271,-0.0021820664,0.0021820664
0.6113237,0.6156657,-0.00434196,0.00434196
0.7253786,0.73869956,-0.013320982,0.013320982
0.67136085,0.68029726,-0.008936405,0.008936405
0.53750557,0.5331289,0.00437665,0.00437665
0.6954051,0.705741,-0.010335863,0.010335863
0.6860032,0.6942666,-0.008263409,0.008263409
0.81382185,0.83463407,-0.020812213,0.020812213
0.40504706,0.38226798,0.022779077,0.022779077
0.24522933,0.23956682,0.0056625158,0.0056625158
0.117240906,0.10823807,0.009002835,0.009002835
