P_Predicted,P_True,rel_err,abs_err
0.33014038,0.32206696,0.008073419,0.008073419
0.7755025,0.79362094,-0.018118441,0.018118441
0.59272,0.6031749,-0.010454953,0.010454953
0.69002336,0.70514953,-0.015126169,0.015126169
0.9165029,0.9588711,-0.042368233,0.042368233
0.190984,0.2037206,-0.012736604,0.012736604
0.98793644,0.9857059,0.002230525,0.002230525
0.5995616,0.57694066,0.022620916,0.022620916
0.64688766,0.655623,-0.008735359,0.008735359
0.6671811,0.6608894,0.0062916875,0.0062916875
0.8609277,0.8622595,-0.0013318062,0.0013318062
0.77046704,0.7522392,0.018227816,0.018227816
0.08033307,0.07945146,0.0008816123,0.0008816123
0.6667664,0.62361145,0.043154955,0.043154955
0.47466853,0.48214582,-0.0074772835,0.0074772835
0.24809675,0.24113669,0.006960064,0.006960064
0.24692321,0.25022426,-0.0033010542,0.0033010542
0.008289084,0.00020666498,0.008082419,0.008082419
0.7266773,0.71181166,0.014865637,0.014865637
0.40945032,0.3951437,0.014306635,0.014306635
0.39913356,0.37410098,0.02503258,0.02503258
0.14644,0.16325262,-0.016812623,0.016812623
0.40391308,0.40004194,0.0038711429,0.0038711429
0.7218204,0.72960013,-0.0077797174,0.0077797174
0.7625715,0.76088935,0.0016821623,0.0016821623
0.43557346,0.43152165,0.0040518045,0.0040518045
0.9429762,0.9361802,0.0067960024,0.0067960024
0.75549483,0.7670552,-0.01156038,0.01156038
0.44492278,0.41966724,0.025255531,0.025255531
0.23593868,0.2332772,0.0026614815,0.0026614815
0.2518446,0.25472817,-0.0028835535,0.0028835535
0.35009265,0.33036178,0.019730866,0.019730866
0.68595,0.69619125,-0.01024127,0.01024127
0.4210524,0.43573105,-0.014678657,0.014678657
0.0347342,0.032510452,0.0022237487,0.0022237487
0.8311386,0.8392154,-0.008076787,0.008076787
0.30264378,0.3100776,-0.0074338317,0.0074338317
0.17711012,0.16180798,0.015302137,0.015302137
0.26050234,0.2599809,0.00052145123,0.00052145123
0.8717554,0.8746578,-0.0029023886,0.0029023886
0.7279498,0.71829027,0.009659529,0.009659529
0.23700054,0.24847545,-0.011474907,0.011474907
0.5962778,0.56006724,0.036210537,0.036210537
0.8350251,0.8316361,0.003389001,0.003389001
0.99180716,0.9950449,-0.0032377243,0.0032377243
0.5243559,0.526777,-0.0024211407,0.0024211407
0.6747024,0.65893924,0.015763164,0.015763164
0.2746998,0.27015015,0.0045496523,0.0045496523
0.32143757,0.31950256,0.0019350052,0.0019350052
0.22724529,0.21568227,0.011563018,0.011563018
0.82473665,0.82329506,0.0014415979,0.0014415979
0.5614952,0.5521429,0.009352267,0.009352267
0.395624,0.3991691,-0.0035450757,0.0035450757
0.7899623,0.78912336,0.0008389354,0.0008389354
0.16548903,0.1749305,-0.009441465,0.009441465
0.2965135,0.28991222,0.006601274,0.006601274
0.43603814,0.42804578,0.007992357,0.007992357
0.39875326,0.3794656,0.019287646,0.019287646
0.5686616,0.58106875,-0.012407184,0.012407184
0.73292196,0.7232996,0.009622335,0.009622335
0.82683766,0.8549963,-0.028158665,0.028158665
0.9215052,0.9404812,-0.018975973,0.018975973
0.4960479,0.50318176,-0.0071338415,0.0071338415
0.63222975,0.6502483,-0.018018544,0.018018544
0.6187955,0.62571007,-0.006914556,0.006914556
0.97588706,0.97531766,0.0005694032,0.0005694032
0.49173692,0.4760673,0.015669614,0.015669614
0.9022772,0.9200186,-0.017741442,0.017741442
0.025864657,0.017698523,0.008166134,0.008166134
0.082510464,0.07833323,0.004177235,0.004177235
0.09857849,0.10042897,-0.0018504784,0.0018504784
0.62319916,0.63546824,-0.01226908,0.01226908
0.010874277,0.009030909,0.0018433677,0.0018433677
0.52411747,0.51530945,0.008808017,0.008808017
0.71927166,0.73870844,-0.019436777,0.019436777
0.022188738,0.033483196,-0.011294458,0.011294458
0.20076735,0.21152532,-0.010757968,0.010757968
0.62328494,0.63665986,-0.013374925,0.013374925
0.09681517,0.1034133,-0.00659813,0.00659813
0.94393814,0.93662405,0.007314086,0.007314086
0.526087,0.5404769,-0.014389932,0.014389932
0.3486653,0.35147685,-0.002811551,0.002811551
0.10310341,0.09769144,0.0054119676,0.0054119676
0.1281425,0.115922,0.012220509,0.012220509
0.07656492,0.09151406,-0.0149491355,0.0149491355
0.5154603,0.50186104,0.013599277,0.013599277
0.524246,0.52273214,0.0015138388,0.0015138388
0.53840667,0.5235725,0.014834166,0.014834166
0.6730102,0.6800257,-0.0070155263,0.0070155263
0.3819011,0.39823952,-0.016338438,0.016338438
0.4360617,0.4327854,0.0032763183,0.0032763183
0.98345566,0.979023,0.004432678,0.004432678
0.3659272,0.36142734,0.0044998527,0.0044998527
0.0093068965,0.020409964,-0.011103068,0.011103068
0.6977792,0.6705399,0.027239263,0.027239263
0.3148639,0.32127586,-0.0064119697,0.0064119697
0.7832887,0.78935665,-0.0060679317,0.0060679317
0.5448823,0.5661222,-0.021239877,0.021239877
0.9051609,0.91731954,-0.012158632,0.012158632
0.9620618,0.97053546,-0.008473635,0.008473635
0.61715883,0.6085767,0.008582115,0.008582115
0.30762008,0.30699664,0.0006234348,0.0006234348
0.8818422,0.8726721,0.009170115,0.009170115
0.6229593,0.61232036,0.010638952,0.010638952
0.47135162,0.48671907,-0.015367448,0.015367448
0.66276914,0.6761131,-0.01334399,0.01334399
0.8470888,0.84233814,0.004750669,0.004750669
0.046167452,0.046354603,-0.00018715113,0.00018715113
0.14817582,0.1452859,0.0028899163,0.0028899163
0.2192652,0.2369676,-0.0177024,0.0177024
0.79732555,0.77768725,0.0196383,0.0196383
0.41832128,0.4013753,0.016945988,0.016945988
0.037784632,0.03577474,0.002009891,0.002009891
0.6751474,0.65836465,0.01678276,0.01678276
0.106955394,0.119743034,-0.01278764,0.01278764
0.9722271,0.9831804,-0.010953307,0.010953307
0.44002745,0.4470243,-0.0069968402,0.0069968402
0.36054873,0.3260208,0.034527928,0.034527928
0.6586052,0.6686232,-0.010017991,0.010017991
0.92490643,0.92241585,0.00249058,0.00249058
0.9152143,0.89151067,0.023703635,0.023703635
0.3400545,0.33600342,0.0040510893,0.0040510893
0.8833575,0.88449866,-0.0011411309,0.0011411309
0.36210185,0.33797988,0.02412197,0.02412197
0.06282177,0.066777684,-0.0039559156,0.0039559156
0.5949506,0.6006509,-0.00570029,0.00570029
0.47567663,0.4881127,-0.012436062,0.012436062
0.31715065,0.3246137,-0.007463038,0.007463038
0.732635,0.725633,0.007001996,0.007001996
0.8631843,0.8429695,0.020214796,0.020214796
0.534493,0.5382578,-0.0037647486,0.0037647486
0.04103565,0.041794278,-0.0007586293,0.0007586293
0.31407982,0.3207468,-0.006666988,0.006666988
0.64793134,0.6520039,-0.004072547,0.004072547
0.036368888,0.036602244,-0.00023335591,0.00023335591
0.6976722,0.68171734,0.015954852,0.015954852
0.9623656,0.95384634,0.008519292,0.008519292
0.8085201,0.8157016,-0.007181525,0.007181525
0.7715055,0.7761018,-0.0045963526,0.0045963526
0.5399302,0.5370355,0.0028946996,0.0028946996
0.5435766,0.5375858,0.0059908032,0.0059908032
0.6780614,0.71019155,-0.032130122,0.032130122
0.11513988,0.11452428,0.0006155968,0.0006155968
0.775416,0.77608466,-0.0006686449,0.0006686449
0.8410186,0.8195612,0.021457434,0.021457434
0.07273295,0.07107797,0.0016549751,0.0016549751
0.5100235,0.5038089,0.006214559,0.006214559
0.43698236,0.4493096,-0.012327224,0.012327224
0.8648373,0.8902792,-0.025441885,0.025441885
0.6225196,0.6284918,-0.0059722066,0.0059722066
0.8683666,0.87523997,-0.006873369,0.006873369
0.35628307,0.36327967,-0.006996602,0.006996602
0.09902617,0.10082387,-0.0017976984,0.0017976984
0.2020039,0.20594802,-0.0039441288,0.0039441288
0.21640536,0.226994,-0.010588631,0.010588631
0.7791844,0.7762381,0.0029463172,0.0029463172
0.56207293,0.590689,-0.02861607,0.02861607
0.27515885,0.26685962,0.0082992315,0.0082992315
0.8818865,0.8726142,0.009272277,0.009272277
0.5277491,0.50913733,0.018611789,0.018611789
0.7927103,0.79401904,-0.0013087392,0.0013087392
0.24559547,0.254667,-0.009071544,0.009071544
0.01803968,0.013956531,0.004083148,0.004083148
0.12624104,0.1269597,-0.0007186532,0.0007186532
0.26273715,0.24077077,0.021966383,0.021966383
0.81723326,0.81506985,0.0021634102,0.0021634102
0.53680867,0.53326094,0.003547728,0.003547728
0.33799478,0.32501265,0.01298213,0.01298213
0.56347156,0.5550241,0.008447468,0.008447468
0.63195616,0.65097463,-0.019018471,0.019018471
0.3880234,0.39668295,-0.008659542,0.008659542
0.009113521,0.004676955,0.0044365665,0.0044365665
0.8120915,0.7974819,0.014609635,0.014609635
0.9615227,0.9660398,-0.0045170784,0.0045170784
0.9111215,0.9300112,-0.018889725,0.018889725
0.42438263,0.42121786,0.0031647682,0.0031647682
0.7298199,0.73119736,-0.0013774633,0.0013774633
0.6325197,0.6317361,0.00078362226,0.00078362226
0.6888498,0.6992773,-0.010427475,0.010427475
0.93358797,0.89803636,0.035551608,0.035551608
0.5464,0.5466955,-0.00029546022,0.00029546022
0.1811164,0.1823692,-0.0012528002,0.0012528002
0.014218056,0.010037285,0.0041807704,0.0041807704
0.53481156,0.53884166,-0.0040301085,0.0040301085
0.8011348,0.7954995,0.005635321,0.005635321
0.4141551,0.40545413,0.008700967,0.008700967
0.8009294,0.7759437,0.02498573,0.02498573
0.27023733,0.27489433,-0.0046570003,0.0046570003
0.31897542,0.30606434,0.012911081,0.012911081
0.10576193,0.12202148,-0.016259551,0.016259551
0.102012105,0.0840743,0.017937802,0.017937802
0.6864294,0.67697847,0.0094509125,0.0094509125
0.037345216,0.052259333,-0.014914118,0.014914118
0.37715423,0.36016268,0.016991556,0.016991556
0.6744808,0.66731286,0.0071679354,0.0071679354
0.59958285,0.6183641,-0.018781245,0.018781245
0.7723628,0.78279394,-0.010431111,0.010431111
0.7190574,0.74151397,-0.022456586,0.022456586
0.7143456,0.7234516,-0.00910604,0.00910604
0.87658554,0.8598971,0.016688466,0.016688466
0.44981012,0.44512147,0.0046886504,0.0046886504
0.60062945,0.61614,-0.015510559,0.015510559
0.59496504,0.58005995,0.014905095,0.014905095
0.4319828,0.40304333,0.028939456,0.028939456
0.80004,0.8379885,-0.03794849,0.03794849
0.20639147,0.20103776,0.005353704,0.005353704
0.77448636,0.7915415,-0.017055154,0.017055154
0.8481267,0.84997255,-0.0018458366,0.0018458366
0.09861046,0.10689432,-0.008283861,0.008283861
0.84000385,0.8314275,0.0085763335,0.0085763335
0.5720551,0.5909322,-0.018877089,0.018877089
0.11370641,0.109674424,0.004031986,0.004031986
0.9830243,0.96587956,0.01714474,0.01714474
0.23561418,0.23254313,0.0030710548,0.0030710548
0.4516613,0.4339298,0.017731488,0.017731488
0.67962515,0.6648681,0.014757037,0.014757037
0.64184684,0.6426283,-0.0007814765,0.0007814765
0.80978376,0.82450324,-0.014719486,0.014719486
0.983857,0.99821883,-0.014361858,0.014361858
0.10094184,0.090074934,0.010866903,0.010866903
0.9627768,0.9897978,-0.02702099,0.02702099
0.8199913,0.7979369,0.022054374,0.022054374
0.97697777,0.97517955,0.0017982125,0.0017982125
0.6564797,0.6365929,0.019886792,0.019886792
0.30035433,0.3012807,-0.0009263754,0.0009263754
0.6549674,0.6854618,-0.030494392,0.030494392
0.43688628,0.4312453,0.0056409836,0.0056409836
0.3914186,0.3916166,-0.00019800663,0.00019800663
0.34253162,0.3541049,-0.011573285,0.011573285
0.45802832,0.43519014,0.022838175,0.022838175
0.14420526,0.15499862,-0.010793358,0.010793358
0.9287666,0.9148898,0.013876796,0.013876796
0.64770603,0.6173206,0.030385435,0.030385435
0.71955025,0.7095956,0.009954631,0.009954631
0.5810204,0.5792335,0.0017868876,0.0017868876
0.13993952,0.14291604,-0.0029765218,0.0029765218
0.13257928,0.113660514,0.018918768,0.018918768
0.79884106,0.797919,0.00092208385,0.00092208385
0.5677684,0.57078946,-0.0030210614,0.0030210614
0.03839664,0.05530722,-0.016910579,0.016910579
0.89019644,0.9160226,-0.025826156,0.025826156
0.8944898,0.8919133,0.00257653,0.00257653
0.0665951,0.07460592,-0.00801082,0.00801082
0.72667295,0.72164804,0.00502491,0.00502491
0.6348484,0.6545997,-0.01975131,0.01975131
0.5387928,0.5153458,0.023446977,0.023446977
0.98679584,0.967579,0.019216835,0.019216835
0.9077673,0.9248197,-0.017052412,0.017052412
0.6311852,0.631694,-0.00050884485,0.00050884485
0.18777575,0.20473844,-0.016962692,0.016962692
0.35436103,0.35992414,-0.00556311,0.00556311
0.7476335,0.7555869,-0.007953405,0.007953405
0.5855663,0.56568885,0.019877434,0.019877434
0.4346289,0.4346848,-5.5909157e-05,5.5909157e-05
0.2794122,0.2834104,-0.00399819,0.00399819
0.21787794,0.23032455,-0.012446612,0.012446612
0.28179476,0.27958444,0.002210319,0.002210319
0.1370708,0.14009087,-0.003020063,0.003020063
0.8320547,0.8387595,-0.0067048073,0.0067048073
0.66562676,0.66294396,0.002682805,0.002682805
0.13094236,0.13286895,-0.001926586,0.001926586
0.32638454,0.3213624,0.0050221384,0.0050221384
0.8889271,0.91483766,-0.025910556,0.025910556
0.9921125,0.99968225,-0.0075697303,0.0075697303
0.46822912,0.48337197,-0.015142858,0.015142858
0.16759984,0.16011691,0.007482931,0.007482931
0.0129681295,0.013310807,-0.00034267735,0.00034267735
0.2626648,0.2671896,-0.004524797,0.004524797
0.33127138,0.36015642,-0.028885037,0.028885037
0.6001388,0.5848177,0.015321076,0.015321076
0.95979303,0.97205734,-0.012264311,0.012264311
0.31301463,0.3293221,-0.016307473,0.016307473
0.100183405,0.09661828,0.0035651252,0.0035651252
0.37557763,0.39099303,-0.0154154,0.0154154
0.9691782,0.97195965,-0.0027814507,0.0027814507
0.80930054,0.80199647,0.0073040724,0.0073040724
0.41490564,0.42078668,-0.0058810413,0.0058810413
0.5675427,0.5738224,-0.006279707,0.006279707
0.41788575,0.38806194,0.02982381,0.02982381
0.66987205,0.6697438,0.0001282692,0.0001282692
0.28366005,0.28929713,-0.0056370795,0.0056370795
0.8865474,0.8738661,0.012681305,0.012681305
0.14914812,0.15209877,-0.0029506534,0.0029506534
0.6431009,0.6407693,0.0023316145,0.0023316145
0.29320407,0.3015389,-0.008334845,0.008334845
0.96997947,0.98973495,-0.019755483,0.019755483
0.78727514,0.7502977,0.03697741,0.03697741
0.9009794,0.9240575,-0.023078084,0.023078084
0.7718551,0.765714,0.006141126,0.006141126
0.8039238,0.77599216,0.02793163,0.02793163
0.95391995,0.95944184,-0.0055218935,0.0055218935
0.019216603,0.019598868,-0.00038226508,0.00038226508
0.8962667,0.90179133,-0.0055246353,0.0055246353
0.36792353,0.3901797,-0.022256166,0.022256166
0.7818559,0.78480566,-0.0029497743,0.0029497743
0.45331925,0.46411434,-0.010795087,0.010795087
0.21024348,0.21531054,-0.0050670654,0.0050670654
0.21887551,0.21541132,0.0034641922,0.0034641922
0.9715914,0.9762641,-0.004672706,0.004672706
0.7406177,0.741213,-0.0005953312,0.0005953312
0.8499183,0.8424145,0.0075038075,0.0075038075
0.45777377,0.4261177,0.031656086,0.031656086
0.96292615,0.9382325,0.024693668,0.024693668
0.32637495,0.3257575,0.0006174445,0.0006174445
0.872345,0.8698019,0.0025430918,0.0025430918
0.70447516,0.70186573,0.0026094317,0.0026094317
0.58520764,0.55912083,0.026086807,0.026086807
0.5541504,0.5335157,0.02063471,0.02063471
0.12086877,0.1323073,-0.011438534,0.011438534
0.2559719,0.26200515,-0.0060332417,0.0060332417
0.9174318,0.9338201,-0.016388357,0.016388357
0.6630161,0.64622617,0.016789913,0.016789913
0.64191824,0.6462481,-0.00432986,0.00432986
0.4443169,0.44753933,-0.0032224357,0.0032224357
0.85867935,0.8810813,-0.022401929,0.022401929
0.4883234,0.47121036,0.01711303,0.01711303
0.5043599,0.50570905,-0.0013491511,0.0013491511
0.43803835,0.44296718,-0.0049288273,0.0049288273
0.75766,0.7487143,0.008945644,0.008945644
0.22705616,0.20806201,0.018994153,0.018994153
0.25561944,0.24032776,0.015291676,0.015291676
0.8865142,0.8752633,0.011250913,0.011250913
0.91970783,0.9441722,-0.024464369,0.024464369
0.79097563,0.7702661,0.020709515,0.020709515
0.08552045,0.09353558,-0.008015133,0.008015133
0.24052612,0.22499749,0.015528634,0.015528634
0.8812853,0.8612034,0.020081937,0.020081937
0.12242305,0.1327091,-0.010286048,0.010286048
0.19880804,0.20181456,-0.003006518,0.003006518
0.8855955,0.90356207,-0.017966568,0.017966568
0.7030649,0.7011894,0.0018755198,0.0018755198
0.08149239,0.089149036,-0.0076566488,0.0076566488
0.7181936,0.73115355,-0.012959957,0.012959957
0.096873656,0.09604003,0.0008336231,0.0008336231
0.04783598,0.053792506,-0.005956527,0.005956527
0.02649551,0.027573153,-0.0010776427,0.0010776427
0.34485108,0.36580843,-0.02095735,0.02095735
0.10036119,0.096687905,0.0036732852,0.0036732852
0.25328612,0.25453946,-0.0012533367,0.0012533367
0.9750181,0.98438054,-0.009362459,0.009362459
0.40184462,0.40170243,0.00014218688,0.00014218688
0.19261372,0.19815543,-0.005541712,0.005541712
0.61297446,0.6068018,0.006172657,0.006172657
0.66967094,0.6565571,0.013113856,0.013113856
0.44591418,0.4461642,-0.00025001168,0.00025001168
0.4444435,0.4591465,-0.014703006,0.014703006
0.4438736,0.42609727,0.01777634,0.01777634
0.5595869,0.5548287,0.004758179,0.004758179
0.5743742,0.56097865,0.013395548,0.013395548
0.8312211,0.84979284,-0.018571734,0.018571734
0.67522913,0.66189784,0.013331294,0.013331294
0.94406104,0.9478785,-0.003817439,0.003817439
0.1530859,0.16878852,-0.01570262,0.01570262
0.7501218,0.7643345,-0.014212728,0.014212728
0.21852483,0.20585677,0.012668058,0.012668058
0.41504428,0.41925892,-0.0042146444,0.0042146444
0.78079927,0.7954365,-0.014637232,0.014637232
0.44130862,0.44350645,-0.0021978319,0.0021978319
0.7503403,0.7619812,-0.011640906,0.011640906
0.61408263,0.6433543,-0.029271662,0.029271662
0.9781915,0.9877999,-0.009608388,0.009608388
0.3192245,0.32269692,-0.0034724176,0.0034724176
0.6647494,0.66779417,-0.003044784,0.003044784
0.23468208,0.23203431,0.0026477724,0.0026477724
0.7626157,0.7843557,-0.02174002,0.02174002
0.5224182,0.5161493,0.0062689185,0.0062689185
0.87210226,0.85385793,0.018244326,0.018244326
0.68963516,0.68675226,0.0028828979,0.0028828979
0.22852185,0.22212678,0.0063950717,0.0063950717
0.41579416,0.425303,-0.009508848,0.009508848
0.54215527,0.5322009,0.009954393,0.009954393
0.84811395,0.838779,0.009334981,0.009334981
0.9225053,0.91894346,0.0035618544,0.0035618544
0.39562267,0.40354306,-0.007920384,0.007920384
0.058105003,0.05498211,0.0031228922,0.0031228922
0.18604414,0.1866912,-0.0006470531,0.0006470531
0.8775217,0.8898817,-0.012359977,0.012359977
0.8090251,0.7893465,0.019678593,0.019678593
0.3220288,0.3233716,-0.0013428032,0.0013428032
0.83297974,0.826659,0.006320715,0.006320715
0.5016893,0.4963979,0.0052914023,0.0052914023
0.8779603,0.8788053,-0.00084495544,0.00084495544
0.7254631,0.7338273,-0.008364201,0.008364201
0.7930148,0.80373055,-0.010715723,0.010715723
0.16935499,0.16771536,0.0016396344,0.0016396344
0.66658914,0.64934474,0.017244399,0.017244399
0.29791805,0.31244034,-0.014522284,0.014522284
0.21844226,0.21880463,-0.00036236644,0.00036236644
0.9260122,0.9173755,0.008636713,0.008636713
0.43596536,0.45657653,-0.020611167,0.020611167
0.46643725,0.43723664,0.029200613,0.029200613
0.71151114,0.717047,-0.005535841,0.005535841
0.20692606,0.21257485,-0.005648792,0.005648792
0.13631923,0.12884085,0.007478386,0.007478386
0.3221128,0.32306612,-0.0009533167,0.0009533167
0.9654372,0.9783249,-0.012887716,0.012887716
0.71892804,0.7162759,0.0026521683,0.0026521683
0.28933135,0.27409232,0.01523903,0.01523903
0.29008916,0.28589436,0.004194796,0.004194796
0.013364522,0.009639613,0.0037249085,0.0037249085
0.22971135,0.22690395,0.0028074086,0.0028074086
0.2732995,0.27486384,-0.0015643537,0.0015643537
0.59553397,0.5868677,0.008666277,0.008666277
0.864419,0.83535224,0.029066741,0.029066741
0.36894077,0.35946265,0.009478122,0.009478122
0.63724077,0.6472987,-0.010057926,0.010057926
0.16093512,0.16618241,-0.005247295,0.005247295
0.42078036,0.39315456,0.0276258,0.0276258
0.298332,0.29109606,0.0072359443,0.0072359443
0.8919202,0.8887995,0.0031207204,0.0031207204
0.7600273,0.7476902,0.012337089,0.012337089
0.6301493,0.60675186,0.023397446,0.023397446
0.4666225,0.4626869,0.0039356053,0.0039356053
0.9445826,0.940895,0.0036875606,0.0036875606
0.32817274,0.32305384,0.0051189065,0.0051189065
0.5060182,0.5169117,-0.010893464,0.010893464
0.3742952,0.36750317,0.0067920387,0.0067920387
