P_Predicted,P_True,rel_err,abs_err
0.8086806,0.8274589,-0.018778324,0.018778324
0.3671604,0.3672324,-7.200241e-05,7.200241e-05
0.4169128,0.4116764,0.0052363873,0.0052363873
0.48346132,0.4816349,0.0018264055,0.0018264055
0.6157925,0.6066716,0.009120941,0.009120941
0.67096335,0.67400473,-0.0030413866,0.0030413866
0.88525784,0.90409267,-0.01883483,0.01883483
0.0092331795,0.00047465187,0.008758527,0.008758527
0.108048126,0.103990845,0.0040572807,0.0040572807
0.7222128,0.72165537,0.00055742264,0.00055742264
0.5557399,0.5516594,0.0040804744,0.0040804744
0.50648063,0.5085595,-0.0020788908,0.0020788908
0.6071574,0.599087,0.008070409,0.008070409
0.96898484,0.9811732,-0.012188375,0.012188375
0.3046459,0.2969997,0.007646203,0.007646203
0.48432845,0.48686716,-0.0025387108,0.0025387108
0.9395905,0.9488317,-0.009241164,0.009241164
0.050520424,0.054317575,-0.0037971511,0.0037971511
0.029863965,0.030556023,-0.00069205835,0.00069205835
0.5648633,0.5647508,0.00011253357,0.00011253357
0.68134856,0.68010217,0.0012463927,0.0012463927
0.86806715,0.8928033,-0.024736166,0.024736166
0.5043425,0.49702358,0.007318914,0.007318914
0.608912,0.6057639,0.003148079,0.003148079
0.49456567,0.48363152,0.010934144,0.010934144
0.52218944,0.52451634,-0.0023269057,0.0023269057
0.8228802,0.8402675,-0.01738727,0.01738727
0.42393553,0.42166975,0.0022657812,0.0022657812
0.35967305,0.355767,0.0039060414,0.0039060414
0.8442585,0.86602134,-0.021762848,0.021762848
0.74293834,0.7524005,-0.009462178,0.009462178
0.9196893,0.93118256,-0.011493266,0.011493266
0.53308475,0.53863174,-0.005546987,0.005546987
0.9235679,0.9411704,-0.017602503,0.017602503
0.9243446,0.9352834,-0.010938823,0.010938823
0.73145735,0.73544794,-0.0039905906,0.0039905906
0.48294163,0.48051852,0.0024231076,0.0024231076
0.7273277,0.7308172,-0.0034894943,0.0034894943
0.263427,0.24893504,0.0144919455,0.0144919455
0.5127812,0.50369024,0.00909096,0.00909096
0.9156776,0.9337796,-0.01810199,0.01810199
0.32205236,0.31673646,0.0053159,0.0053159
0.30755946,0.3011884,0.006371051,0.006371051
0.41523242,0.41057402,0.004658401,0.004658401
0.96933216,0.9796051,-0.01027292,0.01027292
0.8452716,0.8666037,-0.021332085,0.021332085
0.15919764,0.14645864,0.012739003,0.012739003
0.01631787,0.017269071,-0.0009512007,0.0009512007
0.91799796,0.9317681,-0.013770163,0.013770163
0.08244053,0.07824589,0.0041946396,0.0041946396
0.7442612,0.75621724,-0.011956036,0.011956036
0.9338829,0.94646746,-0.012584567,0.012584567
0.46259725,0.46209285,0.0005044043,0.0005044043
0.12390266,0.11849788,0.0054047853,0.0054047853
0.68373287,0.68302643,0.00070643425,0.00070643425
0.19511956,0.17813134,0.016988218,0.016988218
0.657913,0.65444416,0.0034688711,0.0034688711
0.9633986,0.97402275,-0.01062417,0.01062417
0.5763494,0.57049406,0.005855322,0.005855322
0.7499184,0.7603627,-0.0104442835,0.0104442835
0.4774933,0.47754663,-5.3346157e-05,5.3346157e-05
0.02436397,0.0308195,-0.0064555295,0.0064555295
0.10969783,0.0988061,0.010891736,0.010891736
0.70799035,0.7075716,0.00041872263,0.00041872263
0.28502786,0.27420685,0.010821015,0.010821015
0.927649,0.9412035,-0.013554454,0.013554454
0.16867101,0.15518057,0.013490438,0.013490438
0.9365583,0.9486002,-0.012041867,0.012041867
0.49787092,0.49784696,2.3961067e-05,2.3961067e-05
0.7891467,0.80878353,-0.01963681,0.01963681
0.12970355,0.122095324,0.0076082274,0.0076082274
0.08004733,0.07284815,0.007199183,0.007199183
0.9747317,0.99210364,-0.017371953,0.017371953
0.18438438,0.1696165,0.01476787,0.01476787
0.43441743,0.4326533,0.0017641187,0.0017641187
0.6768118,0.6741863,0.002625525,0.002625525
0.04734532,0.048564825,-0.0012195036,0.0012195036
0.699851,0.6926459,0.007205069,0.007205069
0.65810573,0.6535993,0.004506409,0.004506409
0.5282133,0.5204456,0.007767737,0.007767737
0.815149,0.8333101,-0.018161118,0.018161118
0.7421436,0.75254345,-0.010399878,0.010399878
0.58958584,0.59290266,-0.0033168197,0.0033168197
0.78651196,0.8093513,-0.022839367,0.022839367
0.21630083,0.20636006,0.009940773,0.009940773
0.028885607,0.030676931,-0.0017913245,0.0017913245
0.32326183,0.31944233,0.0038194954,0.0038194954
0.66799563,0.670337,-0.0023413897,0.0023413897
0.96527076,0.97536564,-0.010094881,0.010094881
0.76761794,0.78716296,-0.019545019,0.019545019
0.9685265,0.9802736,-0.011747122,0.011747122
0.30014277,0.29519188,0.004950881,0.004950881
0.106176235,0.10198391,0.0041923225,0.0041923225
0.3902386,0.38153905,0.008699566,0.008699566
0.58550495,0.5837834,0.001721561,0.001721561
0.018104812,0.022891944,-0.004787132,0.004787132
0.6490079,0.6490668,-5.888939e-05,5.888939e-05
0.62140304,0.61966044,0.0017426014,0.0017426014
0.9155997,0.9286892,-0.013089478,0.013089478
0.21664688,0.20694934,0.009697542,0.009697542
0.66221493,0.6613365,0.00087845325,0.00087845325
0.40293232,0.39772305,0.005209267,0.005209267
0.65565896,0.6531312,0.0025277734,0.0025277734
0.049960103,0.054094583,-0.00413448,0.00413448
0.16667205,0.14895283,0.017719224,0.017719224
0.19435437,0.18184538,0.012508988,0.012508988
0.23663335,0.22501042,0.011622921,0.011622921
0.30337265,0.29512018,0.008252472,0.008252472
0.834447,0.85323834,-0.018791318,0.018791318
0.12083138,0.108571626,0.012259752,0.012259752
0.5521792,0.55728173,-0.005102515,0.005102515
0.46910328,0.46722338,0.0018799007,0.0018799007
0.7378156,0.74560493,-0.007789314,0.007789314
0.9683705,0.98460346,-0.016232967,0.016232967
0.23477937,0.22758658,0.0071927905,0.0071927905
0.6349148,0.6260129,0.008901894,0.008901894
0.95078605,0.96021557,-0.009429514,0.009429514
0.8493697,0.8787831,-0.029413402,0.029413402
0.35523742,0.345056,0.010181427,0.010181427
0.9541431,0.9678088,-0.013665676,0.013665676
0.39653036,0.3916161,0.004914254,0.004914254
0.69904256,0.69359607,0.0054464936,0.0054464936
0.45515084,0.45343047,0.0017203689,0.0017203689
0.2914054,0.27949792,0.011907488,0.011907488
0.2294304,0.22078541,0.008644998,0.008644998
0.8371546,0.85690993,-0.019755304,0.019755304
0.844467,0.8655277,-0.021060705,0.021060705
0.029586669,0.03428162,-0.00469495,0.00469495
0.66662955,0.6682576,-0.0016280413,0.0016280413
0.76430464,0.78291446,-0.018609822,0.018609822
0.5058073,0.50002307,0.0057842135,0.0057842135
0.22137938,0.21121134,0.010168046,0.010168046
0.29708168,0.29029816,0.006783515,0.006783515
0.110127546,0.106397,0.003730543,0.003730543
0.833804,0.8548955,-0.021091461,0.021091461
0.18635471,0.17109951,0.015255198,0.015255198
0.44209135,0.44033113,0.0017602146,0.0017602146
0.10326804,0.10003471,0.003233336,0.003233336
0.8949628,0.91434604,-0.019383252,0.019383252
0.6300719,0.6286668,0.0014050603,0.0014050603
0.007948437,0.001083305,0.0068651317,0.0068651317
0.11686638,0.10889959,0.007966787,0.007966787
0.43470973,0.42993817,0.0047715604,0.0047715604
0.6833031,0.68442905,-0.0011259317,0.0011259317
0.8474445,0.8685333,-0.021088839,0.021088839
0.7237748,0.7298463,-0.006071508,0.006071508
0.097868696,0.09478035,0.0030883476,0.0030883476
0.16574444,0.15263753,0.013106912,0.013106912
0.9770047,0.9969504,-0.019945681,0.019945681
0.64539003,0.64236826,0.0030217767,0.0030217767
0.7415663,0.7498921,-0.008325815,0.008325815
0.85953784,0.8776776,-0.01813978,0.01813978
0.5228643,0.520689,0.0021752715,0.0021752715
0.12838973,0.121779464,0.006610267,0.006610267
0.27084622,0.25675857,0.014087647,0.014087647
0.6407918,0.6359478,0.0048439503,0.0048439503
0.95090955,0.9616394,-0.010729849,0.010729849
0.80273503,0.8200794,-0.017344356,0.017344356
0.56266147,0.57012874,-0.00746727,0.00746727
0.6569633,0.6456814,0.011281908,0.011281908
0.3794361,0.37359458,0.0058415234,0.0058415234
0.6301372,0.6223076,0.0078296065,0.0078296065
0.8552341,0.8749877,-0.019753635,0.019753635
0.40532303,0.39972708,0.0055959523,0.0055959523
0.38673,0.38614205,0.0005879402,0.0005879402
0.45528293,0.45507252,0.0002104044,0.0002104044
0.6881722,0.68134433,0.006827891,0.006827891
0.4867358,0.48205552,0.004680276,0.004680276
0.6526531,0.6424705,0.010182619,0.010182619
0.6723166,0.671939,0.00037759542,0.00037759542
0.95494545,0.96508574,-0.0101403,0.0101403
0.03287633,0.038516097,-0.0056397654,0.0056397654
0.40862548,0.40346712,0.005158365,0.005158365
0.6887273,0.68150294,0.007224381,0.007224381
0.065964416,0.06472081,0.0012436062,0.0012436062
0.3272265,0.32149315,0.005733341,0.005733341
0.23201641,0.22099118,0.011025235,0.011025235
0.34793624,0.3451123,0.0028239489,0.0028239489
0.13469888,0.12879951,0.0058993697,0.0058993697
0.65802765,0.6658623,-0.007834673,0.007834673
0.1875867,0.17308326,0.014503434,0.014503434
0.011988701,0.008942646,0.0030460553,0.0030460553
0.18021952,0.1629791,0.01724042,0.01724042
0.36095956,0.3570052,0.003954351,0.003954351
0.6165021,0.6109367,0.005565405,0.005565405
0.8167129,0.83467126,-0.017958343,0.017958343
0.35952473,0.3520037,0.0075210333,0.0075210333
0.81685686,0.83969915,-0.022842288,0.022842288
0.20776962,0.19723621,0.010533407,0.010533407
0.014880661,0.019875526,-0.0049948655,0.0049948655
0.40629238,0.39742336,0.008869022,0.008869022
0.53550804,0.52819973,0.0073083043,0.0073083043
0.023204124,0.030447409,-0.007243285,0.007243285
0.6384067,0.62976736,0.008639336,0.008639336
0.43753394,0.43641782,0.0011161268,0.0011161268
0.97429323,0.987807,-0.013513744,0.013513744
0.94579244,0.9621609,-0.016368449,0.016368449
0.18010351,0.16403763,0.01606588,0.01606588
0.5943129,0.5887148,0.005598128,0.005598128
0.4617875,0.46106237,0.0007251203,0.0007251203
0.23815244,0.22654988,0.011602566,0.011602566
0.41984135,0.4172017,0.0026396513,0.0026396513
0.6849132,0.6836742,0.0012390018,0.0012390018
0.6357091,0.62692446,0.008784652,0.008784652
0.85059834,0.87205714,-0.021458805,0.021458805
0.3264655,0.32131863,0.005146861,0.005146861
0.3648648,0.36171934,0.0031454563,0.0031454563
0.24140908,0.23112169,0.010287389,0.010287389
0.88948965,0.91121924,-0.021729589,0.021729589
0.95475495,0.9680455,-0.0132905245,0.0132905245
0.7420848,0.75149965,-0.009414852,0.009414852
0.90510654,0.9187523,-0.013645768,0.013645768
0.1391452,0.12926348,0.00988172,0.00988172
0.9249732,0.936661,-0.011687815,0.011687815
0.07569568,0.07222306,0.0034726188,0.0034726188
0.075117044,0.072279155,0.002837889,0.002837889
0.7194127,0.7212028,-0.0017901063,0.0017901063
0.46317342,0.46339938,-0.00022596121,0.00022596121
0.6109263,0.60560745,0.0053188205,0.0053188205
0.97526616,0.99218947,-0.016923308,0.016923308
0.69537663,0.69650036,-0.0011237264,0.0011237264
0.42147872,0.41856793,0.0029107928,0.0029107928
0.16015255,0.1458956,0.014256954,0.014256954
0.71598524,0.71776384,-0.0017786026,0.0017786026
0.26564777,0.25233495,0.013312817,0.013312817
0.54609287,0.54037523,0.005717635,0.005717635
0.24846339,0.23786758,0.010595813,0.010595813
0.789551,0.8103902,-0.020839155,0.020839155
0.8193694,0.8368687,-0.017499328,0.017499328
0.06440045,0.0644329,-3.244728e-05,3.244728e-05
0.51172805,0.5126785,-0.00095045567,0.00095045567
0.27090463,0.25684562,0.014059007,0.014059007
0.79955393,0.8152008,-0.015646875,0.015646875
0.19331442,0.18052638,0.012788042,0.012788042
0.4980329,0.5027533,-0.0047204196,0.0047204196
0.83721274,0.86330724,-0.026094496,0.026094496
0.7261139,0.72671103,-0.00059711933,0.00059711933
0.04970447,0.049632944,7.1525574e-05,7.1525574e-05
0.12565246,0.12041078,0.0052416846,0.0052416846
0.8607452,0.89095765,-0.030212462,0.030212462
0.67593014,0.66793466,0.007995486,0.007995486
0.74714404,0.7588791,-0.011735082,0.011735082
0.15232086,0.14019303,0.012127832,0.012127832
0.4852047,0.47698906,0.008215636,0.008215636
0.28531143,0.27634773,0.008963704,0.008963704
0.11517756,0.10673297,0.008444585,0.008444585
0.13287902,0.12534538,0.0075336397,0.0075336397
0.8117432,0.8326062,-0.020862997,0.020862997
0.9422851,0.95535785,-0.013072729,0.013072729
0.9805512,0.99916744,-0.01861626,0.01861626
0.45997488,0.4586798,0.0012950897,0.0012950897
0.38289046,0.3842087,-0.0013182461,0.0013182461
0.9058617,0.9214179,-0.015556216,0.015556216
0.096153535,0.09017082,0.005982712,0.005982712
0.52295256,0.52960813,-0.006655574,0.006655574
0.22905369,0.22078523,0.008268461,0.008268461
0.956698,0.9709431,-0.014245093,0.014245093
0.9031045,0.9204932,-0.017388701,0.017388701
0.85828334,0.88630694,-0.0280236,0.0280236
0.6422445,0.6370024,0.0052421093,0.0052421093
0.89725244,0.9136439,-0.016391456,0.016391456
0.6003003,0.5936343,0.0066660047,0.0066660047
0.14057241,0.13100336,0.009569049,0.009569049
0.7979638,0.81323636,-0.015272558,0.015272558
0.9770879,0.9953951,-0.018307209,0.018307209
0.028422054,0.031474896,-0.0030528419,0.0030528419
0.5333911,0.5445407,-0.011149585,0.011149585
0.79412335,0.81103873,-0.016915381,0.016915381
0.37455082,0.37601975,-0.0014689267,0.0014689267
0.089963086,0.083837196,0.0061258897,0.0061258897
0.67980206,0.679492,0.00031006336,0.00031006336
0.6506878,0.640222,0.010465801,0.010465801
0.70178676,0.6926992,0.009087563,0.009087563
0.55139816,0.55465305,-0.0032548904,0.0032548904
0.19416554,0.18089302,0.013272524,0.013272524
0.49466306,0.49399617,0.00066688657,0.00066688657
0.9771047,0.99158216,-0.014477432,0.014477432
0.4434068,0.4409392,0.0024676025,0.0024676025
0.6234439,0.61747044,0.0059734583,0.0059734583
0.66277426,0.6658076,-0.00303334,0.00303334
0.96502924,0.9819562,-0.016926944,0.016926944
0.54769486,0.5571945,-0.0094996095,0.0094996095
0.51958025,0.52725375,-0.007673502,0.007673502
0.91947365,0.93149626,-0.0120226145,0.0120226145
0.67261046,0.663564,0.009046435,0.009046435
0.066650555,0.06498786,0.0016626939,0.0016626939
0.95170325,0.9720361,-0.020332873,0.020332873
0.2568129,0.24127951,0.015533388,0.015533388
0.207146,0.1962895,0.010856509,0.010856509
0.11787816,0.11161529,0.0062628686,0.0062628686
0.33925378,0.33262914,0.006624639,0.006624639
0.8730528,0.89465886,-0.021606088,0.021606088
0.5947124,0.588699,0.0060133934,0.0060133934
0.7802182,0.79387295,-0.0136547685,0.0136547685
0.5287626,0.5350628,-0.006300211,0.006300211
0.35175675,0.34612447,0.0056322813,0.0056322813
0.5662269,0.56836563,-0.0021387339,0.0021387339
0.39000428,0.38577577,0.0042285025,0.0042285025
0.07496758,0.06925007,0.0057175085,0.0057175085
0.011878761,0.011350414,0.0005283477,0.0005283477
0.5432601,0.5392562,0.0040038824,0.0040038824
0.68711734,0.6795131,0.0076042414,0.0076042414
0.012764462,0.013921519,-0.0011570565,0.0011570565
0.619645,0.6183765,0.001268506,0.001268506
0.33759,0.33218634,0.0054036677,0.0054036677
0.30156532,0.29550844,0.006056875,0.006056875
0.15725403,0.14169545,0.015558571,0.015558571
0.8596141,0.8798068,-0.020192742,0.020192742
0.072251536,0.06889641,0.003355123,0.003355123
0.41096392,0.4046271,0.006336808,0.006336808
0.23171207,0.22279714,0.008914933,0.008914933
0.16604713,0.15113258,0.014914542,0.014914542
0.64568293,0.63324684,0.012436092,0.012436092
0.6102541,0.6065847,0.0036693811,0.0036693811
0.98144555,0.9987748,-0.017329276,0.017329276
0.39048505,0.38937223,0.0011128187,0.0011128187
0.40681288,0.40116218,0.005650699,0.005650699
0.103623025,0.09999576,0.003627263,0.003627263
0.21449679,0.20803168,0.006465107,0.006465107
0.97977877,0.99589705,-0.016118288,0.016118288
0.3646217,0.36477545,-0.00015375018,0.00015375018
0.13236502,0.12502906,0.007335961,0.007335961
0.093830846,0.0899407,0.0038901493,0.0038901493
0.8031413,0.81954455,-0.016403258,0.016403258
0.10531601,0.09582102,0.00949499,0.00949499
0.6816719,0.6872483,-0.005576372,0.005576372
0.24160983,0.22824326,0.013366565,0.013366565
0.4450464,0.4439508,0.001095593,0.001095593
0.4068056,0.4003527,0.006452918,0.006452918
0.584964,0.5871151,-0.0021511316,0.0021511316
0.39113668,0.38535267,0.005784005,0.005784005
0.5561174,0.5573239,-0.0012064576,0.0012064576
0.9255162,0.9391603,-0.013644099,0.013644099
0.6036364,0.5976227,0.0060136914,0.0060136914
0.4413831,0.4395428,0.0018402934,0.0018402934
0.2732471,0.26011848,0.013128608,0.013128608
0.93734664,0.95161426,-0.014267623,0.014267623
0.81809056,0.8352775,-0.01718694,0.01718694
0.045184005,0.048691288,-0.0035072826,0.0035072826
0.3163938,0.30975965,0.006634146,0.006634146
0.72426116,0.73044753,-0.006186366,0.006186366
0.51137197,0.51481813,-0.0034461617,0.0034461617
0.24335131,0.23382571,0.009525597,0.009525597
0.20260562,0.19074981,0.011855811,0.011855811
0.93945205,0.9511852,-0.011733174,0.011733174
0.8523554,0.8717081,-0.019352674,0.019352674
0.5498654,0.5534878,-0.003622353,0.003622353
0.50704056,0.49829838,0.008742183,0.008742183
0.06632948,0.06573498,0.0005944967,0.0005944967
0.16379838,0.14243145,0.021366924,0.021366924
0.8477153,0.87320447,-0.025489151,0.025489151
0.03835682,0.042342648,-0.0039858297,0.0039858297
0.96084094,0.9765215,-0.015680552,0.015680552
0.3009311,0.29335755,0.007573545,0.007573545
0.31175867,0.30590743,0.005851239,0.005851239
0.2505995,0.23653305,0.014066458,0.014066458
0.013893982,0.012307533,0.0015864493,0.0015864493
0.65365416,0.65093905,0.0027151108,0.0027151108
0.03696873,0.044384416,-0.007415686,0.007415686
0.6475229,0.64164054,0.0058823824,0.0058823824
0.029157406,0.038620774,-0.009463368,0.009463368
0.9074523,0.9215141,-0.014061809,0.014061809
0.36388722,0.36369574,0.00019147992,0.00019147992
0.54575944,0.5460632,-0.00030374527,0.00030374527
0.41085076,0.4070185,0.0038322508,0.0038322508
0.49180174,0.48417512,0.007626623,0.007626623
0.20982821,0.2001962,0.009632006,0.009632006
0.13535027,0.12767369,0.0076765865,0.0076765865
0.22277254,0.21263011,0.010142431,0.010142431
0.91979295,0.93471694,-0.01492399,0.01492399
0.8356785,0.85509,-0.019411504,0.019411504
0.14341085,0.13464949,0.008761361,0.008761361
0.8534649,0.88004684,-0.026581943,0.026581943
0.931626,0.9431882,-0.011562169,0.011562169
0.9547155,0.9641835,-0.009468019,0.009468019
0.2733575,0.26308843,0.010269076,0.010269076
0.2557771,0.24201837,0.013758719,0.013758719
0.32952398,0.31947443,0.010049552,0.010049552
0.94956034,0.96422726,-0.014666915,0.014666915
0.9044402,0.9209454,-0.016505182,0.016505182
0.2701388,0.25550148,0.014637321,0.014637321
0.29891908,0.28798804,0.010931045,0.010931045
0.23220886,0.2256524,0.006556466,0.006556466
0.82025176,0.84152675,-0.021274984,0.021274984
0.4580947,0.45546907,0.0026256144,0.0026256144
0.08567755,0.07951725,0.0061602965,0.0061602965
0.834953,0.85346675,-0.01851374,0.01851374
0.6116109,0.60492843,0.0066824555,0.0066824555
0.7693064,0.7893601,-0.020053685,0.020053685
0.69626695,0.70218134,-0.00591439,0.00591439
0.18215634,0.1690987,0.013057634,0.013057634
0.7844533,0.7995225,-0.015069246,0.015069246
0.20160244,0.18959545,0.012006998,0.012006998
0.10605654,0.10003771,0.0060188323,0.0060188323
0.44235992,0.4393565,0.0030034184,0.0030034184
0.9535686,0.9685437,-0.014975131,0.014975131
0.75562793,0.7682898,-0.012661874,0.012661874
0.43097395,0.42979497,0.0011789799,0.0011789799
0.3131113,0.3079699,0.0051414073,0.0051414073
0.107148364,0.10103944,0.0061089247,0.0061089247
0.84424263,0.8677897,-0.023547053,0.023547053
0.3550451,0.35191402,0.0031310916,0.0031310916
0.32605106,0.32007074,0.005980313,0.005980313
0.09819943,0.0922058,0.005993627,0.005993627
0.97124,0.98295665,-0.011716664,0.011716664
0.5184994,0.5234069,-0.0049075484,0.0049075484
0.5328272,0.5307056,0.0021216273,0.0021216273
0.47827938,0.47503084,0.0032485425,0.0032485425
0.76737183,0.7827947,-0.015422881,0.015422881
0.5444883,0.54050905,0.0039792657,0.0039792657
0.42388198,0.42275763,0.0011243522,0.0011243522
0.36653402,0.36872187,-0.002187848,0.002187848
0.96976423,0.98162115,-0.011856914,0.011856914
0.7643458,0.77736723,-0.0130214095,0.0130214095
0.6217206,0.61783063,0.003889978,0.003889978
0.4521735,0.44804853,0.0041249692,0.0041249692
0.4089241,0.40154707,0.0073770285,0.0073770285
